 first line of of the log 
17,start,771805,150075024, , 
17,start,224500,151115492, , 
17,start,205201,151133273, , 
17,start,251580,154186594, , 
17,start,35566.6,154199905, , 
17,start,91695,163002564, , 
17,start,61035.1,163045186, , 
17,start,96432.4,164825094, , 
17,start,219079,164861938, , 
17,start,446890,170816576, , 
17,start,28079.6,170847501, , 
17,start,350190,172644472, , 
17,start,170157,172651822, , 
17,start,114282,178766777, , 
17,start,158091,178806734, , 
17,start,318143,180621180, , 
17,start,525222,180654058, , 
17,start,148884,182012202, , 
17,start,255630,182022096, , 
17,start,385355,183832623, , 
17,start,211827,183882230, , 
17,start,143199,187509027, , 
17,start,125264,187529684, , 
17,start,428635,189396948, , 
17,start,26192.9,189441918, , 
17,start,251926,191475130, , 
17,start,245975,191503505, , 
17,start,88452.1,193293376, , 
17,start,553745,193320148, , 
17,start,36177.9,196129979, , 
17,start,645248,196165990, , 
17,start,324656,197780853, , 
17,start,58726.2,197820084, , 
17,start,958611,199269204, , 
17,start,407078,199297367, , 
17,start,54296.9,201320799, , 
17,start,505584,201323786, , 
17,start,147340,204717409, , 
17,start,393126,204773795, , 
17,start,323157,206158523, , 
17,start,52003.2,206195799, , 
17,start,155725,207419904, , 
17,start,255498,207575629, , 
17,start,242536,210506252, , 
17,start,557795,210549371, , 
17,start,105352,215455905, , 
17,start,44608,215464438, , 
17,start,15064.6,216874423, , 
17,start,67505.9,216881980, , 
17,start,243266,219548751, , 
17,start,197396,219603828, , 
17,start,13583.4,220611421, , 
17,start,402099,220625004, , 
17,start,365909,222838058, , 
17,start,460956,222863292, , 
17,start,103727,224649336, , 
17,start,122309,224687746, , 
17,start,234529,226486247, , 
17,start,200749,226488489, , 
17,start,226551,228264997, , 
17,start,274734,228314543, , 
17,start,183566,230074606, , 
17,start,33054.1,230111492, , 
17,start,211359,231866641, , 
17,start,381171,231939368, , 
17,start,674316,233888756, , 
17,start,8820.67,233907795, , 
17,start,288081,235321661, , 
17,start,115833,235334450, , 
17,start,34197.8,240954047, , 
17,start,166535,240961494, , 
17,start,354206,244390949, , 
17,start,219270,244441463, , 
17,start,141728,247073429, , 
17,start,367307,247114033, , 
17,start,137382,249373155, , 
17,start,364455,249405983, , 
17,start,38081.8,250745808, , 
17,start,814907,250765374, , 
17,start,98137.8,252754600, , 
17,start,353502,252805471, , 
17,start,456460,253876415, , 
17,start,193443,253881742, , 
17,start,132854,256246996, , 
17,start,460883,256264079, , 
17,start,71394,259131156, , 
17,start,31122.4,259137980, , 
17,start,78577.2,261725254, , 
17,start,248034,261743043, , 
17,start,463255,263118891, , 
17,start,161961,263145946, , 
17,start,210019,265192361, , 
17,start,12909.5,265278871, , 
17,start,522810,266338590, , 
17,start,232603,266371924, , 
17,start,128021,268547947, , 
17,start,220387,268598525, , 
17,start,385730,270527434, , 
17,start,144685,270563127, , 
17,start,306323,272095376, , 
17,start,58310.1,272119233, , 
17,start,219413,273374057, , 
17,start,108452,273419449, , 
17,start,37044.5,276266486, , 
17,start,333669,276275814, , 
17,start,52377.8,278866810, , 
17,start,578065,278886762, , 
17,start,156266,281437229, , 
17,start,16987.3,281474598, , 
17,start,393375,285004580, , 
17,start,230115,285041928, , 
17,start,320791,288254415, , 
17,start,207262,288266361, , 
17,start,281592,290909557, , 
17,start,80766.9,290915683, , 
17,start,540849,292549630, , 
17,start,125388,292593121, , 
17,start,361472,294513023, , 
17,start,233333,294534620, , 
17,start,102264,299013505, , 
17,start,36341.2,299023808, , 
17,start,318101,301086692, , 
17,start,201198,301105874, , 
17,start,316162,304126352, , 
17,start,359927,304153238, , 
17,start,215658,306115058, , 
17,start,346026,306127066, , 
17,start,344283,307907645, , 
17,start,290027,307968549, , 
17,start,143895,311181438, , 
17,start,187340,311202953, , 
17,start,41246.6,316013442, , 
17,start,390245,316013842, , 
17,start,414627,317176982, , 
17,start,100847,317187138, , 
17,start,85300.3,320037872, , 
17,start,80220.6,320056405, , 
17,start,112449,321889845, , 
17,start,286083,321903805, , 
17,start,64925.3,324394402, , 
17,start,84866.1,324407914, , 
17,start,359923,326150275, , 
17,start,50922.9,326160364, , 
17,start,86841.1,328755689, , 
17,start,189435,328779563, , 
17,start,132636,330418034, , 
17,start,42566.8,330424480, , 
17,start,709999,333966879, , 
17,start,154410,333975847, , 
17,start,567468,335459829, , 
17,start,632194,335494308, , 
17,start,249535,337989887, , 
17,start,530826,337994934, , 
17,start,562900,339442551, , 
17,start,787123,339461704, , 
17,start,304759,340743838, , 
17,start,14103.1,340775196, , 
17,start,257767,342662276, , 
17,start,319610,342696863, , 
17,start,72933,345599891, , 
17,start,46290.8,345630381, , 
17,start,72620.3,347924451, , 
17,start,231253,347982674, , 
17,start,216395,349221806, , 
17,start,289172,349272907, , 
17,start,274068,352848950, , 
17,start,104651,352882772, , 
17,start,180862,358411376, , 
17,start,43312.4,358451368, , 
17,start,130089,360602981, , 
17,start,186281,360655338, , 
17,start,88040.1,362544019, , 
17,start,32193.3,362551708, , 
17,start,133339,365602157, , 
17,start,159322,365606938, , 
17,start,392399,368964459, , 
17,start,12228.1,369016917, , 
17,start,139594,371428679, , 
17,start,73497.5,371465842, , 
17,start,562038,374501887, , 
17,start,135028,374535267, , 
17,start,127158,375969788, , 
17,start,504396,376041016, , 
17,start,537466,377738964, , 
17,start,41157.2,377758475, , 
17,start,231938,379061185, , 
17,start,81262.1,379062733, , 
17,start,137731,380445424, , 
17,start,176681,380449369, , 
17,start,54657.5,382655088, , 
17,start,317223,382709745, , 
17,start,229020,384616138, , 
17,start,276231,384672896, , 
17,start,148280,388421966, , 
17,start,29634.2,388480060, , 
17,start,502492,390850538, , 
17,start,83666.6,390865530, , 
17,start,184402,393768027, , 
17,start,200913,393794352, , 
17,start,148806,396398165, , 
17,start,61291,396449052, , 
17,start,452633,398340797, , 
17,start,526012,398361923, , 
17,start,8867.64,401510252, , 
17,start,95779.3,401516992, , 
17,start,348759,418238928, , 
17,start,35909.5,418249054, , 
17,start,161782,419559590, , 
17,start,238846,419622177, , 
17,start,221744,421159886, , 
17,start,358795,421179280, , 
17,start,471887,422738815, , 
17,start,140812,422786407, , 
17,start,424931,424298905, , 
17,start,131419,424300060, , 
17,start,389291,427523148, , 
17,start,275384,427547310, , 
17,start,339648,429815880, , 
17,start,477494,429865128, , 
17,start,142050,433499920, , 
17,start,297098,433522593, , 
17,start,91746.6,436464635, , 
17,start,63265,436467408, , 
17,start,419906,437570170, , 
17,start,71959.3,437596325, , 
17,start,183004,439700732, , 
17,start,148419,439717545, , 
17,start,145924,441905877, , 
17,start,282120,441913240, , 
17,start,132475,443633249, , 
17,start,350952,443643599, , 
17,start,190922,446900956, , 
17,start,195327,446931847, , 
17,start,95089.1,448741357, , 
17,start,21395.9,448752337, , 
17,start,87568.1,451853399, , 
17,start,81657.3,451875594, , 
17,start,33916.6,453767206, , 
17,start,490424,453801122, , 
17,start,89980.3,456169759, , 
17,start,90144.1,456203529, , 
17,start,737060,458662798, , 
17,start,332156,458678470, , 
17,start,55330.2,461454906, , 
17,start,375626,461458624, , 
17,start,238102,462791170, , 
17,start,130008,462841166, , 
17,start,252481,465467051, , 
17,start,327226,465519029, , 
17,start,353700,467460750, , 
17,start,59985.9,467505138, , 
17,start,249715,472342154, , 
17,start,261716,472381440, , 
17,start,28352.6,474698240, , 
17,start,397461,474712327, , 
17,start,155191,479033998, , 
17,start,75292.6,479067195, , 
17,start,407312,480106950, , 
17,start,13389.2,480135335, , 
17,start,169218,481153946, , 
17,start,269606,481177343, , 
17,start,56893.9,483792068, , 
17,start,5374.62,483836452, , 
17,start,137453,486397318, , 
17,start,80949.4,486430616, , 
17,start,376039,490229774, , 
17,start,243063,490260624, , 
17,start,437736,492440463, , 
17,start,208446,492519125, , 
17,start,298991,495254238, , 
17,start,287695,495293064, , 
17,start,522236,498665390, , 
17,start,388934,498681928, , 
17,start,158068,500745427, , 
17,start,74761.2,500763758, , 
17,start,28700.5,504496900, , 
17,start,66875.4,504525600, , 
17,start,331130,505946881, , 
17,start,125380,506011798, , 
17,start,78808.1,507333874, , 
17,start,69474.5,507402917, , 
17,start,496457,510104557, , 
17,start,484956,510119097, , 
17,start,95449.9,511438373, , 
17,start,554365,511479278, , 
17,start,54337.5,514515772, , 
17,start,284649,514524866, , 
17,start,261632,515886506, , 
17,start,25459.6,515920775, , 
17,start,93490.4,518947466, , 
17,start,214512,518977521, , 
17,start,29488.1,520434389, , 
17,start,266344,520463877, , 
17,start,396196,523432601, , 
17,start,84720.3,523459920, , 
17,start,175316,529176971, , 
17,start,229969,529236545, , 
17,start,55647.6,532029536, , 
17,start,351309,532055169, , 
17,start,284161,533549702, , 
17,start,28022.7,533569484, , 
17,start,50568.3,535435654, , 
17,start,68141.1,535438791, , 
17,start,86827,537545212, , 
17,start,306285,537578143, , 
17,start,172814,539106283, , 
17,start,280609,539116040, , 
17,start,252588,542050828, , 
17,start,216471,542060492, , 
17,start,21815.5,544132613, , 
17,start,181169,544154428, , 
17,start,150594,546226699, , 
17,start,123987,546311975, , 
17,start,55515.7,548216543, , 
17,start,43712.9,548236789, , 
17,start,67230,552291747, , 
17,start,524717,552343175, , 
17,start,209779,554435128, , 
17,start,255952,554442768, , 
17,start,190223,556365480, , 
17,start,573849,556389160, , 
17,start,391697,558376597, , 
17,start,170017,558406977, , 
17,start,547903,560275697, , 
17,start,306820,560345203, , 
17,start,302070,562399513, , 
17,start,59403.1,562416558, , 
17,start,223194,565304167, , 
17,start,756195,565326652, , 
17,start,121348,567423936, , 
17,start,239164,567506477, , 
17,start,110165,569969546, , 
17,start,30422.8,569995880, , 
17,start,121988,571418607, , 
17,start,200685,571480118, , 
17,start,208300,572701303, , 
17,start,490113,572737582, , 
17,start,537525,578300163, , 
17,start,117744,578303569, , 
17,start,353476,581524807, , 
17,start,517403,581532231, , 
17,start,107218,583668265, , 
17,start,24909.6,583698004, , 
17,start,68927.5,585388705, , 
17,start,166938,585392674, , 
17,start,268009,588390867, , 
17,start,84464.4,588400743, , 
17,start,512379,590802721, , 
17,start,321808,590839864, , 
17,start,512440,592524784, , 
17,start,131576,592531258, , 
17,start,508772,595035005, , 
17,start,119782,595054642, , 
17,start,108222,596651208, , 
17,start,338421,596682306, , 
17,start,130954,599236538, , 
17,start,370921,599280599, , 
17,start,168926,601526013, , 
17,start,503545,601552721, , 
17,start,500519,604177567, , 
17,start,112769,604191372, , 
17,start,145700,606321408, , 
17,start,425126,606383192, , 
17,start,52952.7,608234689, , 
17,start,43338.3,608270342, , 
17,start,614667,609979033, , 
17,start,118658,609982682, , 
17,start,105918,610719061, , 
17,start,215825,610738976, , 
17,start,691456,613406993, , 
17,start,106304,613423913, , 
17,start,546530,614779823, , 
17,start,212594,614805127, , 
17,start,34495.4,616501335, , 
17,start,75370.1,616513042, , 
17,start,210849,618643236, , 
17,start,371194,618682445, , 
17,start,19729,621909354, , 
17,start,274207,621922139, , 
17,start,33212.5,624455294, , 
17,start,205023,624465404, , 
17,start,143774,626834205, , 
17,start,2894.67,626847877, , 
17,start,304708,627554316, , 
17,start,167281,627599055, , 
17,start,341663,629446856, , 
17,start,208017,629486129, , 
17,start,46234.3,631810070, , 
17,start,428773,631819670, , 
17,start,495664,633171065, , 
17,start,81606.6,633262668, , 
17,start,56358.7,637276263, , 
17,start,68766.1,637300503, , 
17,start,618537,639363180, , 
17,start,213111,639369557, , 
17,start,221311,641112103, , 
17,start,237454,641148038, , 
17,start,591946,645295501, , 
17,start,301042,645412623, , 
17,start,86700.5,647564975, , 
17,start,246441,647581980, , 
17,start,20199.5,649613906, , 
17,start,568144,649632165, , 
17,start,362926,652433052, , 
17,start,107919,652546452, , 
17,start,267728,655375461, , 
17,start,129011,655455261, , 
17,start,260073,661106833, , 
17,start,213621,661114465, , 
17,start,136781,662747074, , 
17,start,26453.9,662758243, , 
17,start,407037,663958768, , 
17,start,264425,664009321, , 
17,start,495511,665848884, , 
17,start,323423,665898330, , 
17,start,310690,669642767, , 
17,start,73205,669682999, , 
17,start,664430,672426740, , 
17,start,268178,672450363, , 
17,start,127884,673643438, , 
17,start,99221.4,673670999, , 
17,start,181880,674585202, , 
17,start,437410,674613913, , 
17,start,392488,681015525, , 
17,start,64736.2,681020874, , 
17,start,24859.5,682110967, , 
17,start,277379,682135826, , 
17,start,424889,684293062, , 
17,start,73238.9,684331901, , 
17,start,337486,685642225, , 
17,start,71582.9,685694443, , 
17,start,108885,687411134, , 
17,start,251007,687436880, , 
17,start,345723,689592418, , 
17,start,156053,689612368, , 
17,start,125386,690964674, , 
17,start,240205,691048069, , 
17,start,124459,692871093, , 
17,start,295190,692929699, , 
17,start,68975.9,695840805, , 
17,start,74123.9,695858396, , 
17,start,204494,699765029, , 
17,start,272481,699801337, , 
17,start,173782,702248806, , 
17,start,105312,702252009, , 
17,start,250576,703648969, , 
17,start,250488,703698401, , 
17,start,317040,707475218, , 
17,start,61516.8,707492986, , 
17,start,625216,711739421, , 
17,start,203050,711800384, , 
17,start,287800,717283058, , 
17,start,52592.1,717308072, , 
17,start,212975,720444969, , 
17,start,192572,720459628, , 
17,start,128788,722380149, , 
17,start,252600,722431794, , 
17,start,149056,724352990, , 
17,start,309266,724400086, , 
17,start,203553,725995391, , 
17,start,167970,726019445, , 
17,start,52970.8,728830082, , 
17,start,310530,728866367, , 
17,start,14921.5,731630790, , 
17,start,47196.9,731633969, , 
17,start,364478,733955034, , 
17,start,244901,733986686, , 
17,start,25180.5,737105142, , 
17,start,228307,737130322, , 
17,start,484434,741696133, , 
17,start,187643,741731677, , 
17,start,237960,743605408, , 
17,start,156824,743620859, , 
17,start,206032,745619051, , 
17,start,64423.9,745716639, , 
17,start,158511,747208378, , 
17,start,449844,747233340, , 
17,start,405397,752272274, , 
17,start,251472,752309994, , 
17,start,80821.8,755213509, , 
17,start,482827,755229189, , 
17,start,398810,757603232, , 
17,start,303110,757674036, , 
17,start,214366,761019534, , 
17,start,81776.7,761028398, , 
17,start,265290,763502938, , 
17,start,183110,763513010, , 
17,start,172420,768054350, , 
17,start,46302.5,768077461, , 
17,start,461825,773842722, , 
17,start,624058,773864496, , 
17,start,193794,776274195, , 
17,start,76205.2,776276957, , 
17,start,206129,778105878, , 
17,start,101499,778116261, , 
17,start,83627.4,781291003, , 
17,start,244716,781342106, , 
17,start,107674,782975394, , 
17,start,156922,783020490, , 
17,start,72886.7,785832208, , 
17,start,394975,785835430, , 
17,start,212603,789484910, , 
17,start,292935,789522334, , 
17,start,64053.4,794333508, , 
17,start,157149,794397561, , 
17,start,50274.1,795860071, , 
17,start,52931.9,795910345, , 
17,start,234871,797758330, , 
17,start,645291,797785712, , 
17,start,369725,800515229, , 
17,start,189710,800569609, , 
17,start,73369.4,802590111, , 
17,start,108102,802659786, , 
17,start,15604.6,806675250, , 
17,start,256482,806690854, , 
17,start,453144,808978885, , 
17,start,28142.9,809000432, , 
17,start,93020,811048171, , 
17,start,100933,811126877, , 
17,start,168056,812430552, , 
17,start,52004.8,812551273, , 
17,start,137790,814494960, , 
17,start,285500,814495336, , 
17,start,96369.2,815954038, , 
17,start,34906,815970190, , 
17,start,805936,817375011, , 
17,start,174927,817383962, , 
17,start,194956,819466343, , 
17,start,178689,819583279, , 
17,start,34480.7,820597264, , 
17,start,6768.11,820605551, , 
17,start,342923,831909653, , 
17,start,230465,831911644, , 
17,start,21585,836740650, , 
17,start,31873.6,836762235, , 
17,start,357558,838466157, , 
17,start,292766,838468316, , 
17,start,86846.2,840249518, , 
17,start,148283,840259422, , 
17,start,330663,842571026, , 
17,start,51025.7,842594903, , 
17,start,117838,846668378, , 
17,start,307500,846682731, , 
17,start,91653.9,851709359, , 
17,start,634463,851781052, , 
17,start,281813,854588624, , 
17,start,241239,854633476, , 
17,start,85447.1,855687383, , 
17,start,184813,855722262, , 
17,start,57234.5,857084832, , 
17,start,292779,857142066, , 
17,start,74098.2,859633181, , 
17,start,336141,859705526, , 
17,start,144624,862285030, , 
17,start,41607,862339389, , 
17,start,160260,864859541, , 
17,start,88093.2,864948530, , 
17,start,29980.9,866681597, , 
17,start,135097,866685870, , 
17,start,301056,869917144, , 
17,start,67124,869959009, , 
17,start,302903,873783455, , 
17,start,21514.8,873814325, , 
17,start,375749,874739815, , 
17,start,104237,874757341, , 
17,start,40022.9,876244295, , 
17,start,180128,876273330, , 
17,start,63086.8,878648591, , 
17,start,590640,878662949, , 
17,start,25138.4,881357364, , 
17,start,516985,881358558, , 
17,start,207299,883498888, , 
17,start,59031,883518342, , 
17,start,89195.3,887447407, , 
17,start,61342.3,887486558, , 
17,start,241250,889954816, , 
17,start,173507,890014512, , 
17,start,51628.7,892517477, , 
17,start,224404,892569105, , 
17,start,223352,907006450, , 
17,start,57991.7,907012611, , 
17,start,78539.7,909153463, , 
17,start,51291.2,909172629, , 
17,start,210199,911011714, , 
17,start,377001,911047776, , 
17,start,83298.9,914214445, , 
17,start,242460,914228680, , 
17,start,128535,916383410, , 
17,start,397197,916406586, , 
17,start,106994,920331355, , 
17,start,70282.5,920331859, , 
17,start,115270,922052790, , 
17,start,898791,922084871, , 
17,start,113939,923526636, , 
17,start,156139,923551530, , 
17,start,581917,924833127, , 
17,start,301715,924845985, , 
17,start,143032,927207621, , 
17,start,855160,927248386, , 
17,start,119756,929025261, , 
17,start,408208,929038353, , 
17,start,104702,930413700, , 
17,start,138676,930465305, , 
17,start,257608,932404614, , 
17,start,12943.9,932428227, , 
17,start,85980.7,934050052, , 
17,start,520383,934133383, , 
17,start,640631,936721069, , 
17,start,520237,936737043, , 
17,start,435354,941224855, , 
17,start,144943,941290818, , 
17,start,373263,946875691, , 
17,start,166095,946887948, , 
17,start,577375,948639945, , 
17,start,148563,948722573, , 
17,start,237526,950044422, , 
17,start,27213.6,950095068, , 
17,start,163355,952432037, , 
17,start,155356,952443184, , 
17,start,106287,954081752, , 
17,start,158246,954093998, , 
17,start,292305,956417117, , 
17,start,214703,956425798, , 
17,start,187223,958136568, , 
17,start,210050,958138077, , 
17,start,38225.2,960631408, , 
17,start,166620,960669633, , 
17,start,213278,962265685, , 
17,start,274845,962308171, , 
17,start,147082,964592294, , 
17,start,56242.7,964634073, , 
17,start,145946,966387493, , 
17,start,468805,966428981, , 
17,start,148717,968818655, , 
17,start,398039,968827238, , 
17,start,42533.3,972642523, , 
17,start,56240.5,972681987, , 
17,start,81618,977105426, , 
17,start,183185,977151426, , 
17,start,35006.4,979504125, , 
17,start,31822,979514963, , 
17,start,136969,981887980, , 
17,start,271734,981936912, , 
17,start,157476,985394270, , 
17,start,290793,985421485, , 
17,start,129612,987327352, , 
17,start,536139,987362652, , 
17,start,408228,989068429, , 
17,start,45165.6,989076567, , 
17,start,330289,990693652, , 
17,start,117255,990734459, , 
17,start,86941.8,993249776, , 
17,start,525218,993289563, , 
17,start,100929,995763487, , 
17,start,176102,995825065, , 
17,start,55379.2,1000080577, , 
17,start,73202.2,1000098236, , 
17,start,471977,1002362106, , 
17,start,438069,1002382076, , 
17,start,560333,1004476693, , 
17,start,109753,1004556103, , 
17,start,152930,1009391522, , 
17,start,114627,1009433953, , 
17,start,727973,1011611306, , 
17,start,48804.8,1011647481, , 
17,start,116975,1014828698, , 
17,start,244585,1014871853, , 
17,start,421559,1016696671, , 
17,start,102978,1016720870, , 
17,start,384773,1019284279, , 
17,start,132477,1019317223, , 
17,start,225155,1020251157, , 
17,start,127877,1020296737, , 
17,start,325012,1022293909, , 
17,start,188065,1022311434, , 
17,start,389566,1024801555, , 
17,start,314842,1024834832, , 
17,start,135937,1026896301, , 
17,start,14685.1,1026902148, , 
17,start,9751.1,1029073674, , 
17,start,488118,1029083425, , 
17,start,486140,1031543852, , 
17,start,140356,1031593157, , 
17,start,390668,1034098835, , 
17,start,182706,1034143996, , 
17,start,149716,1034976011, , 
17,start,217001,1035044370, , 
17,start,122477,1036769095, , 
17,start,70785.1,1036788356, , 
17,start,109290,1040045569, , 
17,start,54506.1,1040105704, , 
17,start,478096,1042489310, , 
17,start,193111,1042541765, , 
17,start,207269,1044199102, , 
17,start,38175.5,1044213925, , 
17,start,140099,1046874383, , 
17,start,84228.3,1046892910, , 
17,start,484088,1048677870, , 
17,start,785649,1048687499, , 
17,start,107137,1050890058, , 
17,start,189382,1050915817, , 
17,start,182679,1053041545, , 
17,start,31741.1,1053068396, , 
17,start,81215.8,1061830135, , 
17,start,374752,1061838704, , 
17,start,235296,1063882763, , 
17,start,22293,1063925528, , 
17,start,503589,1065680002, , 
17,start,249967,1065703566, , 
17,start,269228,1067777477, , 
17,start,627128,1067842608, , 
17,start,258962,1069185808, , 
17,start,101250,1069233493, , 
17,start,428172,1071903115, , 
17,start,275445,1071956688, , 
17,start,353452,1074968593, , 
17,start,202429,1074989833, , 
17,start,244626,1082052595, , 
17,start,53638.9,1082120473, , 
17,start,309879,1084589157, , 
17,start,146213,1084642491, , 
17,start,346686,1086343100, , 
17,start,235544,1086365274, , 
17,start,313447,1090476781, , 
17,start,399757,1090488894, , 
17,start,223458,1091923765, , 
17,start,302780,1091940198, , 
17,start,178473,1094008335, , 
17,start,226743,1094036516, , 
17,start,136624,1096102369, , 
17,start,5546.6,1096111584, , 
17,start,24316.3,1098025898, , 
17,start,78374.8,1098050214, , 
17,start,50136.9,1099740321, , 
17,start,313136,1099767251, , 
17,start,373068,1101693987, , 
17,start,309491,1101694730, , 
17,start,121350,1103184984, , 
17,start,197168,1103236438, , 
17,start,405875,1106818172, , 
17,start,96915.8,1106823687, , 
17,start,116812,1109494395, , 
17,start,326153,1109502735, , 
17,start,156121,1111960148, , 
17,start,271579,1111965822, , 
17,start,467959,1114215838, , 
17,start,76712.9,1114364031, , 
17,start,26566.4,1115644302, , 
17,start,32550.5,1115670868, , 
17,start,145479,1118043293, , 
17,start,131286,1118043911, , 
17,start,260853,1121343818, , 
17,start,291655,1121392160, , 
17,start,22081.2,1123021671, , 
17,start,210259,1123032827, , 
17,start,91883.6,1126598673, , 
17,start,38071.3,1126622293, , 
17,start,152948,1127802180, , 
17,start,169541,1127845262, , 
17,start,277356,1132800324, , 
17,start,355437,1132826214, , 
17,start,283679,1133636720, , 
17,start,99136.7,1133690112, , 
17,start,96829.8,1135633910, , 
17,start,201316,1135672332, , 
17,start,457099,1138117756, , 
17,start,129105,1138148149, , 
17,start,125347,1140142157, , 
17,start,356420,1140209249, , 
17,start,205220,1143397992, , 
17,start,136247,1143415135, , 
17,start,144690,1147741431, , 
17,start,98087.1,1147750586, , 
17,start,294322,1155424750, , 
17,start,262479,1155455723, , 
17,start,260108,1157137380, , 
17,start,130527,1157172192, , 
17,start,255779,1159858820, , 
17,start,58061.5,1159895533, , 
17,start,102091,1160991844, , 
17,start,277626,1161004496, , 
17,start,70310.9,1163629861, , 
17,start,90694.1,1163670443, , 
17,start,445609,1166817652, , 
17,start,239961,1166826948, , 
17,start,129769,1168425374, , 
17,start,95462.6,1168467562, , 
17,start,190351,1169499843, , 
17,start,75969.3,1169553111, , 
17,start,568773,1171761820, , 
17,start,120966,1171791952, , 
17,start,258492,1172934553, , 
17,start,349326,1172962551, , 
17,start,208695,1174823377, , 
17,start,156328,1174835944, , 
17,start,210850,1177069713, , 
17,start,259243,1177094704, , 
17,start,286152,1178268116, , 
17,start,183391,1178291766, , 
17,start,484805,1180468489, , 
17,start,254368,1180474664, , 
17,start,135284,1182010008, , 
17,start,32522,1182094896, , 
17,start,440604,1184343452, , 
17,start,50715.3,1184384664, , 
17,start,218289,1186395098, , 
17,start,46012.8,1186409571, , 
17,start,49984.4,1189066238, , 
17,start,289756,1189076326, , 
17,start,159902,1191362412, , 
17,start,201752,1191406685, , 
17,start,32290.9,1193447718, , 
17,start,339651,1193468063, , 
17,start,148789,1194638625, , 
17,start,323761,1194680484, , 
17,start,562564,1197319833, , 
17,start,269068,1197322312, , 
17,start,102603,1201382131, , 
17,start,50609.3,1201396579, , 
17,start,158862,1203411478, , 
17,start,136059,1203452269, , 
17,start,267676,1205687853, , 
17,start,85871.7,1205704589, , 
17,start,405320,1207509213, , 
17,start,89263.1,1207570687, , 
17,start,184885,1209952385, , 
17,start,590444,1209961822, , 
17,start,89552.7,1211966439, , 
17,start,376325,1212008232, , 
17,start,158812,1213605276, , 
17,start,224664,1213612974, , 
17,start,151613,1215067007, , 
17,start,600652,1215109772, , 
17,start,87540.7,1217300494, , 
17,start,280330,1217328434, , 
17,start,188284,1220363990, , 
17,start,232595,1220369378, , 
17,start,120146,1222152103, , 
17,start,75862.6,1222166263, , 
