 first line of of the log 
5,start,297311,0, , 
5,start,19646.7,26527, , 
5,start,274498,39447, , 
5,start,133586,46173, , 
5,start,62433.3,69142, , 
5,start,130770,2586033, , 
5,start,263837,2604342, , 
5,start,101937,2615249, , 
5,start,220774,2619321, , 
5,start,45228,2622811, , 
5,start,13322.2,4156816, , 
5,start,332140,4170138, , 
5,start,50750.8,4181012, , 
5,start,90096.3,4181420, , 
5,start,303442,4181912, , 
5,start,189807,5520457, , 
5,start,722809,5525662, , 
5,start,148984,5537128, , 
5,start,17182.3,5548588, , 
5,start,166547,5560031, , 
5,start,137830,8971402, , 
5,start,222934,8986497, , 
5,start,263847,9014477, , 
5,start,321972,9028835, , 
5,start,5477.29,9035833, , 
5,start,428807,10854341, , 
5,start,490239,10924642, , 
5,start,113087,10934605, , 
5,start,94618.6,10936924, , 
5,start,237643,10938463, , 
5,start,46171.3,13916587, , 
5,start,293832,13962758, , 
5,start,217392,13973092, , 
5,start,577576,13973102, , 
5,start,44116.9,13980950, , 
5,start,551899,16326479, , 
5,start,397647,16366465, , 
5,start,401524,16375668, , 
5,start,28414.8,16396589, , 
5,start,15590.3,16396874, , 
5,start,15136,18765253, , 
5,start,100615,18780389, , 
5,start,222909,18796519, , 
5,start,372545,18796528, , 
5,start,216358,18798409, , 
5,start,73160.8,20524456, , 
5,start,194136,20538222, , 
5,start,686730,20555614, , 
5,start,125142,20565594, , 
5,start,269244,20565620, , 
5,start,767174,22714492, , 
5,start,702402,22737591, , 
5,start,211056,22743308, , 
5,start,145334,22760426, , 
5,start,115274,22761820, , 
5,start,18969.8,25208190, , 
5,start,73101.7,25213812, , 
5,start,742843,25225035, , 
5,start,324853,25227159, , 
5,start,474110,25234850, , 
5,start,289124,30260135, , 
5,start,246632,30272282, , 
5,start,430600,30272805, , 
5,start,390835,30277754, , 
5,start,107998,30303979, , 
5,start,194762,32245883, , 
5,start,11746.4,32256312, , 
5,start,10719.1,32258063, , 
5,start,264341,32268058, , 
5,start,301371,32268567, , 
5,start,148517,33962343, , 
5,start,77562.8,33968292, , 
5,start,47213.7,33976089, , 
5,start,499067,33995393, , 
5,start,149332,34011591, , 
5,start,494571,35374895, , 
5,start,199728,35399763, , 
5,start,129074,35428872, , 
5,start,173273,35431290, , 
5,start,35958.2,35431291, , 
5,start,675325,36738926, , 
5,start,210339,36793606, , 
5,start,114525,36802381, , 
5,start,348183,36827966, , 
5,start,457193,36833293, , 
5,start,358996,38558543, , 
5,start,111133,38584832, , 
5,start,200511,38610370, , 
5,start,74189.1,38632568, , 
5,start,81236.9,38635220, , 
5,start,46925.6,40143071, , 
5,start,354154,40176225, , 
5,start,83998.3,40189996, , 
5,start,67754.2,40196727, , 
5,start,280965,40197196, , 
5,start,67048.2,41479533, , 
5,start,23815.9,41489992, , 
5,start,462773,41504454, , 
5,start,168621,41507178, , 
5,start,448547,41513807, , 
5,start,128413,43118614, , 
5,start,51702.6,43142116, , 
5,start,589147,43147979, , 
5,start,301623,43162339, , 
5,start,105770,43162361, , 
5,start,104692,44423802, , 
5,start,308246,44479774, , 
5,start,320721,44528494, , 
5,start,22663.9,44534216, , 
5,start,93531.8,44546535, , 
5,start,133691,47196845, , 
5,start,227017,47214548, , 
5,start,150820,47219891, , 
5,start,399770,47219896, , 
5,start,74055.4,47243318, , 
5,start,78918.3,48687780, , 
5,start,18379.6,48741276, , 
5,start,13993,48759655, , 
5,start,166428,48761997, , 
5,start,251286,48766698, , 
5,start,413038,50120351, , 
5,start,215400,50174217, , 
5,start,281645,50210733, , 
5,start,453462,50222413, , 
5,start,124898,50228609, , 
5,start,50941,52314498, , 
5,start,202835,52319826, , 
5,start,220816,52337361, , 
5,start,136336,52343022, , 
5,start,243751,52351181, , 
5,start,242977,53914361, , 
5,start,392491,53985303, , 
5,start,45488.7,54012845, , 
5,start,117471,54020722, , 
5,start,209462,54021736, , 
5,start,421065,58536980, , 
5,start,73656.3,58611487, , 
5,start,161030,58656852, , 
5,start,350222,58661334, , 
5,start,159686,58663155, , 
5,start,235144,60581823, , 
5,start,282465,60619278, , 
5,start,514943,60627009, , 
5,start,133762,60635020, , 
5,start,145738,60645277, , 
5,start,276522,63399259, , 
5,start,333889,63413422, , 
5,start,313813,63432754, , 
5,start,379761,63452970, , 
5,start,426929,63471662, , 
5,start,127923,65826200, , 
5,start,313771,65833420, , 
5,start,183008,65835498, , 
5,start,204509,65842618, , 
5,start,183042,65846533, , 
5,start,87285.2,67807480, , 
5,start,142389,67850044, , 
5,start,200516,67884619, , 
5,start,48982.4,67892294, , 
5,start,351800,67894765, , 
5,start,123372,70058737, , 
5,start,282835,70078565, , 
5,start,445332,70094485, , 
5,start,53947.8,70099997, , 
5,start,141525,70106058, , 
5,start,156004,72416456, , 
5,start,950688,72435498, , 
5,start,227687,72463070, , 
5,start,207109,72473673, , 
5,start,146845,72483128, , 
5,start,82180.7,74285003, , 
5,start,185093,74295254, , 
5,start,327355,74307268, , 
5,start,135358,74316648, , 
5,start,103004,74329666, , 
5,start,147187,75979256, , 
5,start,103221,76054017, , 
5,start,400369,76065873, , 
5,start,283618,76078066, , 
5,start,471677,76096814, , 
5,start,140172,78266783, , 
5,start,291017,78346726, , 
5,start,204500,78350345, , 
5,start,27105.1,78355482, , 
5,start,220109,78362969, , 
5,start,106285,79993756, , 
5,start,96247.9,80032454, , 
5,start,392182,80036618, , 
5,start,7604.03,80037594, , 
5,start,462908,80045198, , 
5,start,159276,81689918, , 
5,start,755688,81697888, , 
5,start,458316,81742961, , 
5,start,281083,81757295, , 
5,start,101299,81765611, , 
5,start,216230,83750136, , 
5,start,170847,83777878, , 
5,start,52097.5,83779739, , 
5,start,142243,83794214, , 
5,start,644167,83799014, , 
