 first line of of the log 
1,start,646686,47112435, , 
1,start,83473.1,48167703, , 
1,start,125911,48210781, , 
1,start,385612,49235849, , 
1,start,484621,49472157, , 
1,start,71895.8,50402065, , 
1,start,213081,50473960, , 
1,start,3524.4,51473041, , 
1,start,58128.4,51476565, , 
1,start,260714,52550854, , 
1,start,472055,52614373, , 
1,start,272479,53616398, , 
1,start,155207,53693882, , 
1,start,75848.8,54695468, , 
1,start,251908,54746586, , 
1,start,74202.8,55773692, , 
1,start,475395,55833637, , 
1,start,182841,56835231, , 
1,start,26769.6,56868004, , 
1,start,66343.6,57933835, , 
1,start,180574,58000178, , 
1,start,305507,59012803, , 
1,start,669337,59040272, , 
1,start,326309,60064792, , 
1,start,166896,60094716, , 
1,start,45968.1,61110989, , 
1,start,132986,61156957, , 
1,start,130960,62216144, , 
1,start,105501,62347103, , 
1,start,456067,63435905, , 
1,start,407950,63563662, , 
1,start,441736,64568118, , 
1,start,799510,64612866, , 
1,start,170985,65630830, , 
1,start,95740.8,65801815, , 
1,start,157440,66847429, , 
1,start,102338,66895565, , 
1,start,52183,67932114, , 
1,start,91844.3,67982474, , 
1,start,262877,69005964, , 
1,start,68102.9,69060028, , 
1,start,211990,70065178, , 
1,start,818162,70137606, , 
1,start,206262,71139200, , 
1,start,33287.8,71190439, , 
1,start,354170,72225293, , 
1,start,103827,72440095, , 
1,start,45513.7,73418221, , 
1,start,167701,73463734, , 
1,start,61130.5,74467041, , 
1,start,56260.4,74528171, , 
1,start,319087,75557890, , 
1,start,17736,75661117, , 
1,start,14875.7,76662703, , 
1,start,483806,76677578, , 
1,start,160208,77745422, , 
1,start,300978,77857051, , 
1,start,327558,78858637, , 
1,start,134316,78940178, , 
1,start,151408,79950796, , 
1,start,497146,79953290, , 
1,start,326546,81001425, , 
1,start,58300.1,81073729, , 
1,start,368068,82102936, , 
1,start,335917,82269774, , 
1,start,188313,83271368, , 
1,start,15900.6,83283320, , 
1,start,459070,84312723, , 
1,start,140139,84378243, , 
1,start,618766,85392359, , 
1,start,207432,85458679, , 
1,start,190970,86460273, , 
1,start,295233,86472919, , 
1,start,395688,87498602, , 
1,start,110053,87539471, , 
1,start,110689,88573724, , 
1,start,250106,88684412, , 
1,start,193765,89686453, , 
1,start,127041,89699681, , 
1,start,491418,90740794, , 
1,start,167644,90793518, , 
1,start,203149,91829589, , 
1,start,368390,91958479, , 
1,start,544209,92960073, , 
1,start,187763,92982627, , 
1,start,243282,94017110, , 
1,start,400566,94030342, , 
1,start,179222,95081078, , 
1,start,524491,95260299, , 
1,start,158728,96295330, , 
1,start,184599,96342284, , 
1,start,308745,97343878, , 
1,start,502055,97373643, , 
1,start,61427.5,98437639, , 
1,start,291383,98498594, , 
1,start,75315.6,99501011, , 
1,start,310182,99541115, , 
1,start,194073,100551581, , 
1,start,465990,100613163, , 
1,start,257779,101620284, , 
1,start,95276.8,101708831, , 
1,start,182198,102722349, , 
1,start,288877,102766883, , 
1,start,279919,103784555, , 
1,start,310951,103826013, , 
1,start,484205,104830508, , 
1,start,198555,105055489, , 
1,start,57934.4,106047759, , 
1,start,306859,106098420, , 
1,start,177435,107107552, , 
1,start,58760.9,107284987, , 
1,start,84142.5,108348679, , 
1,start,85509,108348774, , 
1,start,172542,109379413, , 
1,start,96177,109387099, , 
1,start,81593.9,110451578, , 
1,start,213433,110475610, , 
1,start,224380,111495278, , 
1,start,187218,111553174, , 
1,start,201731,112567497, , 
1,start,338545,112584151, , 
1,start,15155.3,113586763, , 
1,start,64463,113601918, , 
1,start,390986,114675279, , 
1,start,181108,114788059, , 
1,start,116082,115789661, , 
1,start,196949,115905742, , 
1,start,288571,116927015, , 
1,start,19369.4,116995741, , 
1,start,158684,118012753, , 
1,start,61535.2,118018552, , 
1,start,213799,119069084, , 
1,start,245865,119089595, , 
1,start,428185,120128119, , 
1,start,701928,120170334, , 
1,start,95039.3,121227516, , 
1,start,39852.7,121322555, , 
1,start,151869,122364377, , 
1,start,68592,122400888, , 
1,start,15501.1,123419555, , 
1,start,57929,123435056, , 
1,start,84349.7,124448381, , 
1,start,196027,124482090, , 
1,start,97235.1,125501993, , 
1,start,74004.3,125599228, , 
1,start,50997.7,126626986, , 
1,start,222321,126677983, , 
1,start,152922,127873008, , 
1,start,111835,127980281, , 
1,start,123404,128981883, , 
1,start,105133,129000251, , 
1,start,311941,130026879, , 
1,start,113953,130185182, , 
1,start,304581,131186784, , 
1,start,548784,131216300, , 
1,start,298048,132254344, , 
1,start,376789,132300551, , 
1,start,239309,133296391, , 
1,start,540363,133308132, , 
1,start,75372,134317874, , 
1,start,412527,134355918, , 
1,start,93407.7,135357520, , 
1,start,118875,135450927, , 
1,start,36487.5,136572203, , 
1,start,52054.9,136579323, , 
1,start,334191,137582573, , 
1,start,239259,137617692, , 
1,start,187664,138653192, , 
1,start,223036,138783000, , 
1,start,161645,139784602, , 
1,start,345704,139945976, , 
1,start,206846,140947585, , 
1,start,43624.6,141058400, , 
1,start,237017,142060002, , 
1,start,412142,142077283, , 
1,start,178260,143119158, , 
1,start,193248,143238736, , 
1,start,105793,144240345, , 
1,start,98383.7,144346137, , 
1,start,55549.9,145366949, , 
1,start,205171,145422498, , 
1,start,362063,146531767, , 
1,start,252482,146601279, , 
1,start,75761.7,147628848, , 
1,start,115943,147637251, , 
1,start,99316.5,148684735, , 
1,start,395367,148701998, , 
1,start,16484.8,149731287, , 
1,start,206069,149747771, , 
1,start,227192,150821053, , 
1,start,67435.6,150864637, , 
1,start,137410,151886244, , 
1,start,29090.6,151912516, , 
1,start,25824.2,152914125, , 
1,start,108193,152915216, , 
1,start,11374.1,153957752, , 
1,start,227881,153969126, , 
1,start,404439,155180825, , 
1,start,181135,155230207, , 
1,start,265861,156250515, , 
1,start,623528,156516376, , 
1,start,319130,157445827, , 
1,start,228540,157512276, , 
1,start,98915,158558919, , 
1,start,294053,158562558, , 
1,start,733425,159576510, , 
1,start,88675.6,159695970, , 
1,start,371237,160697579, , 
1,start,79298.7,160868140, , 
1,start,209173,161812338, , 
1,start,685195,161863197, , 
1,start,47836.4,162887346, , 
1,start,178080,162917225, , 
1,start,244437,163937583, , 
1,start,182941,164048686, , 
1,start,555708,165050719, , 
1,start,135041,165074877, , 
1,start,180455,166097362, , 
1,start,170098,166220424, , 
1,start,165692,167178139, , 
1,start,132209,167198339, , 
1,start,35963.7,168249908, , 
1,start,234063,168285871, , 
1,start,243098,169311417, , 
1,start,512100,169312582, , 
1,start,201077,170360769, , 
1,start,29111,170424841, , 
1,start,290519,171426881, , 
1,start,22326.2,171434104, , 
1,start,191640,172464670, , 
1,start,294875,172468840, , 
1,start,150016,173521300, , 
1,start,103795,173671315, , 
1,start,188552,174684816, , 
1,start,425860,174719077, , 
1,start,137878,175735422, , 
1,start,214381,175782113, , 
1,start,190416,176783715, , 
1,start,93936,176792839, , 
1,start,374299,177833515, , 
1,start,66880,178032382, , 
1,start,116826,179033984, , 
1,start,106205,179150809, , 
1,start,348775,180262829, , 
1,start,10862.2,180293407, , 
1,start,178395,181316105, , 
1,start,174193,181338268, , 
1,start,124583,182363091, , 
1,start,69102.5,182411457, , 
1,start,155077,183421919, , 
1,start,72379.2,183456402, , 
1,start,367971,184466183, , 
1,start,276666,184557236, , 
1,start,650641,185569332, , 
1,start,69419,185722406, , 
1,start,412399,186724446, , 
1,start,143539,186829405, , 
1,start,467158,187831014, , 
1,start,176190,187925625, , 
1,start,175896,188934048, , 
1,start,286266,189065962, , 
1,start,413903,190067564, , 
1,start,606664,190115080, , 
1,start,139693,191143078, , 
1,start,291453,191180303, , 
1,start,329535,192224146, , 
1,start,74067.8,192419356, , 
1,start,393999,193421396, , 
1,start,85838.2,193448457, , 
1,start,277993,194464204, , 
1,start,75681.1,194544311, , 
1,start,8712.16,195571772, , 
1,start,299111,195580484, , 
1,start,200501,196624070, , 
1,start,61962.7,196661522, , 
1,start,107152,197719076, , 
1,start,233823,197723488, , 
1,start,507316,198729530, , 
1,start,37536.8,198735173, , 
1,start,214205,199768051, , 
1,start,147964,199799237, , 
1,start,47558,200819205, , 
1,start,121347,200866763, , 
1,start,156375,201902959, , 
1,start,270530,201945297, , 
1,start,102447,202962113, , 
1,start,52165.5,202969172, , 
1,start,161305,203987106, , 
1,start,117081,204148411, , 
1,start,362009,205246605, , 
1,start,280065,205408912, , 
1,start,149687,206410945, , 
1,start,152745,206500207, , 
1,start,37622.6,207501809, , 
1,start,148232,207526650, , 
1,start,385579,208541401, , 
1,start,1.00769e+06,208563581, , 
1,start,366094,209598877, , 
1,start,193804,209626256, , 
1,start,113516,210634015, , 
1,start,296807,210655701, , 
1,start,278601,211683586, , 
1,start,340098,211751472, , 
1,start,77544.7,212756269, , 
1,start,7880.24,212780944, , 
1,start,249220,213796618, , 
1,start,337422,213804551, , 
1,start,543830,214852316, , 
1,start,128810,215057232, , 
1,start,214042,216014521, , 
1,start,139538,216166569, , 
1,start,48932,217168602, , 
1,start,358039,217217533, , 
1,start,142278,218412782, , 
1,start,307394,218476632, , 
1,start,417311,219487341, , 
1,start,390131,219575397, , 
1,start,203365,220577006, , 
1,start,413655,220629230, , 
1,start,543694,221631270, , 
1,start,88723.6,221657463, , 
1,start,54865.6,222668415, , 
1,start,222380,222723280, , 
1,start,146994,223703767, , 
1,start,130384,223713195, , 
1,start,143681,224767165, , 
1,start,213496,224781560, , 
1,start,38116.9,225809377, , 
1,start,333121,225847493, , 
1,start,357316,226900050, , 
1,start,56519.1,226936753, , 
1,start,27757.4,227959920, , 
1,start,301139,227987677, , 
1,start,138004,229070478, , 
1,start,540608,229128223, , 
1,start,151531,230130256, , 
1,start,233326,230144864, , 
1,start,156794,231165850, , 
1,start,26456.8,231302173, , 
1,start,164711,232303775, , 
1,start,153578,232314973, , 
1,start,262321,233364356, , 
1,start,96154,233626677, , 
1,start,687991,234662771, , 
1,start,89209.9,234771267, , 
1,start,50294.8,235772869, , 
1,start,112293,235823163, , 
1,start,97065.5,236809920, , 
1,start,403153,236906985, , 
1,start,100676,237975423, , 
1,start,11056,238054871, , 
1,start,358974,239068328, , 
1,start,35600.1,239202670, , 
1,start,267785,240204272, , 
1,start,485747,240249302, , 
1,start,168838,241301240, , 
1,start,363305,241470078, , 
1,start,131648,242473481, , 
1,start,164671,242494693, , 
1,start,378720,243530841, , 
1,start,277312,243581522, , 
1,start,373786,244631403, , 
1,start,431208,244681440, , 
1,start,359711,245697716, , 
1,start,514526,245714109, , 
1,start,111149,246754922, , 
1,start,103150,246831048, , 
1,start,30101.6,247845145, , 
1,start,300417,247867952, , 
1,start,491348,248893373, , 
1,start,290806,248903122, , 
1,start,47262.9,249938871, , 
1,start,272362,249986133, , 
1,start,308564,251060970, , 
1,start,373676,251069288, , 
1,start,825.048,252079906, , 
1,start,293574,252080731, , 
1,start,197141,253135176, , 
1,start,80022.7,253157962, , 
1,start,97403,254175487, , 
1,start,79283.6,254272890, , 
1,start,333699,255311817, , 
1,start,203027,255344191, , 
1,start,70998.8,256365857, , 
1,start,232136,256392117, , 
1,start,208194,257422565, , 
1,start,106494,257554403, , 
1,start,464847,258556436, , 
1,start,89691,258822802, , 
1,start,692374,259787727, , 
1,start,529570,259830658, , 
1,start,123427,260878713, , 
1,start,316399,260907743, , 
1,start,174367,261945267, , 
1,start,217179,261967356, , 
1,start,242263,263024204, , 
1,start,666599,263191448, , 
1,start,184960,264193050, , 
1,start,151235,264239775, , 
1,start,140314,265259098, , 
1,start,168943,265291631, , 
1,start,188896,266322394, , 
1,start,130167,266350592, , 
1,start,91171.4,267356692, , 
1,start,170604,267418531, , 
1,start,3043.92,268442594, , 
1,start,20369.8,268445637, , 
1,start,105589,269636808, , 
1,start,66228.7,269738649, , 
1,start,236108,270740258, , 
1,start,283811,270755908, , 
1,start,240113,271772842, , 
1,start,38104.4,271808311, , 
1,start,45899.2,272835683, , 
1,start,221792,272844367, , 
1,start,269744,273867408, , 
1,start,305165,273879377, , 
1,start,285529,274889380, , 
1,start,376661,274920752, , 
1,start,242802,275950199, , 
1,start,129649,276039174, , 
1,start,31889.6,277040783, , 
1,start,54019.6,277072672, , 
1,start,154264,278221075, , 
1,start,396123,278342419, , 
1,start,29106.3,279344021, , 
1,start,284587,279373127, , 
1,start,30674.2,280416686, , 
1,start,719187,280447360, , 
1,start,472485,281480722, , 
1,start,660689,281520762, , 
1,start,166885,282526472, , 
1,start,557343,282681397, , 
1,start,457414,283683006, , 
1,start,97397.4,283971756, , 
1,start,149765,284744019, , 
1,start,96153.1,284748948, , 
1,start,422690,285772668, , 
1,start,82575.4,286085682, , 
1,start,382593,286994144, , 
1,start,222600,287005289, , 
1,start,126233,288037991, , 
1,start,10446.3,288040583, , 
1,start,106320,289068955, , 
1,start,536075,289130723, , 
1,start,540751,290139168, , 
1,start,91136.4,290210028, , 
1,start,226441,291211630, , 
1,start,114337,291293171, , 
1,start,239658,292294773, , 
1,start,227318,292347158, , 
1,start,70664.1,293348767, , 
1,start,111144,293376392, , 
1,start,344395,294436485, , 
1,start,168225,294573247, , 
1,start,240710,295574856, , 
1,start,570121,295735116, , 
1,start,245019,296724925, , 
1,start,115136,296969943, , 
1,start,585312,297827319, , 
1,start,19677.2,297925598, , 
1,start,685869,298927200, , 
1,start,185014,299138607, , 
1,start,33323.7,300140640, , 
1,start,407940,300173963, , 
1,start,57236,301233851, , 
1,start,297270,301243207, , 
1,start,163689,302261682, , 
1,start,221674,302327383, , 
1,start,258722,303341094, , 
1,start,360232,303343259, , 
1,start,374427,304360402, , 
1,start,121313,304384611, , 
1,start,391800,305446758, , 
1,start,21735.3,305483347, , 
1,start,144528,306494563, , 
1,start,251029,306576006, , 
1,start,50326.9,307582558, , 
1,start,105593,307632884, , 
1,start,247982,308665650, , 
1,start,250275,308706523, , 
1,start,52927.1,309728336, , 
1,start,58755.3,309768919, , 
1,start,478793,310772018, , 
1,start,403183,310838504, , 
1,start,99295.7,311847503, , 
1,start,284963,311888040, , 
1,start,317329,312889649, , 
1,start,110817,312967320, , 
1,start,96271.5,314024676, , 
1,start,223744,314093459, , 
1,start,218238,315095068, , 
1,start,167033,315190984, , 
1,start,150581,316199725, , 
1,start,291540,316211415, , 
1,start,66792,317214255, , 
1,start,82139.3,317224134, , 
1,start,545136,318228795, , 
1,start,151172,318288624, , 
1,start,281557,319290226, , 
1,start,157515,319328197, , 
1,start,355254,320349909, , 
1,start,43091.3,320422600, , 
1,start,116617,321424640, , 
1,start,357998,321541256, , 
1,start,302143,322575802, , 
1,start,624997,322615549, , 
1,start,169490,323659521, , 
1,start,369400,323698190, , 
1,start,201872,324742949, , 
1,start,66579.7,324895540, , 
1,start,58008,325895074, , 
1,start,36272.8,325953081, , 
1,start,298925,327096394, , 
1,start,500514,327148835, , 
1,start,525814,328186656, , 
1,start,271169,328200730, , 
1,start,38774.2,329252833, , 
1,start,122921,329291607, , 
1,start,105385,330322564, , 
1,start,191184,330390174, , 
1,start,340936,331391783, , 
1,start,118769,331415423, , 
1,start,113272,332446903, , 
1,start,224704,332501120, , 
1,start,55671.2,333502729, , 
1,start,174727,333558400, , 
1,start,686254,334698717, , 
1,start,72175.3,334753454, , 
1,start,149472,335784986, , 
1,start,85953.4,335884843, , 
1,start,74631.8,336886876, , 
1,start,346786,336950008, , 
1,start,291868,337963477, , 
1,start,458891,337993261, , 
1,start,897695,339010910, , 
1,start,276991,339026822, , 
1,start,58679,340102244, , 
1,start,246506,340160922, , 
1,start,35595.1,341263165, , 
1,start,215753,341298760, , 
1,start,181110,342384672, , 
1,start,252162,342517350, , 
1,start,4533.47,343519383, , 
1,start,114453,343523916, , 
1,start,76262.4,344558662, , 
1,start,279455,344612307, , 
1,start,589822,345636894, , 
1,start,87437.8,345640093, , 
1,start,569020,346649894, , 
1,start,202712,346656225, , 
1,start,23937.3,347681645, , 
1,start,45799.8,347705582, , 
1,start,444079,348753782, , 
1,start,176095,348869156, , 
1,start,216200,349900198, , 
1,start,179361,350046233, , 
1,start,101079,351047842, , 
1,start,250607,351073991, , 
1,start,285289,352116117, , 
1,start,132861,352179001, , 
1,start,431267,353199754, , 
1,start,166483,353205231, , 
1,start,210321,354244387, , 
1,start,81643.6,354276308, , 
1,start,132093,355329290, , 
1,start,72324.2,355332565, , 
1,start,49451.8,356341913, , 
1,start,458003,356391364, , 
1,start,29424.8,357472727, , 
1,start,148235,357502151, , 
1,start,336930,358568261, , 
1,start,50079.3,358593689, , 
1,start,464625,359604917, , 
1,start,225009,359636637, , 
1,start,266604,360665288, , 
1,start,543177,360683989, , 
1,start,71722.7,361762792, , 
1,start,306098,361834514, , 
1,start,284451,362855665, , 
1,start,165181,362863348, , 
1,start,238956,363904362, , 
1,start,664143,363958546, , 
1,start,638705,364960155, , 
1,start,654957,364983241, , 
1,start,292528,366041285, , 
1,start,311528,366076533, , 
1,start,62060.4,367101262, , 
1,start,127454,367163322, , 
1,start,288450,368253895, , 
1,start,357020,368275943, , 
1,start,452720,369308510, , 
1,start,199476,369504589, , 
1,start,169346,370506191, , 
1,start,83742.3,370604622, , 
1,start,303872,371606224, , 
1,start,46952.4,371645785, , 
1,start,238591,372653243, , 
1,start,40023.6,372772702, , 
1,start,107744,373774735, , 
1,start,251192,373882478, , 
1,start,304685,374917079, , 
1,start,101768,374980387, , 
1,start,116651,375982427, , 
1,start,598027,376099078, , 
1,start,11689.8,377175474, , 
1,start,158013,377187163, , 
1,start,398774,378218830, , 
1,start,309142,378244608, , 
1,start,272562,379263112, , 
1,start,930815,379462375, , 
1,start,324670,380463977, , 
1,start,89310.3,380617333, , 
1,start,375383,381618942, , 
1,start,801952,381676224, , 
1,start,445532,382717638, , 
1,start,159994,382740408, , 
1,start,370637,383776109, , 
1,start,500158,383837136, , 
1,start,29043.9,384838738, , 
1,start,64422,384867781, , 
1,start,485562,385919693, , 
1,start,132411,386011585, , 
1,start,137151,387013194, , 
1,start,40494.9,387061193, , 
1,start,91603.6,388139696, , 
1,start,374709,388174110, , 
1,start,6808.46,389201359, , 
1,start,718633,389208167, , 
1,start,85180.6,390275056, , 
1,start,222248,390358239, , 
1,start,73259.4,391362637, , 
1,start,43059.1,391435896, , 
1,start,225933,392476325, , 
1,start,71004.4,392702258, , 
1,start,220229,393681684, , 
1,start,427372,393810582, , 
1,start,95419.3,394812191, , 
1,start,44681,394840938, , 
1,start,555687,395847338, , 
1,start,159989,395980703, , 
1,start,433074,396982305, , 
1,start,4842.79,397073041, , 
1,start,454690,398075081, , 
1,start,167561,398121563, , 
1,start,37538.9,399135082, , 
1,start,140670,399172620, , 
1,start,81800.4,400220928, , 
1,start,288628,400302728, , 
1,start,112790,401378240, , 
1,start,80951.7,401380576, , 
1,start,613530,402410313, , 
1,start,180565,402468818, , 
1,start,413053,403486441, , 
1,start,147182,403528847, , 
1,start,114885,404530449, , 
1,start,482617,404537039, , 
1,start,56476.6,405623036, , 
1,start,89971.2,405679512, , 
1,start,107652,406708707, , 
1,start,155642,406714780, , 
1,start,444873,407744355, , 
1,start,538935,407768109, , 
1,start,38436.4,408817151, , 
1,start,49305.7,408855587, , 
1,start,229726,409904140, , 
1,start,27102.7,409918651, , 
1,start,186916,410942071, , 
1,start,80752.9,410945275, , 
1,start,25131.3,412019005, , 
1,start,142314,412044136, , 
1,start,2838.32,413140941, , 
1,start,66705.5,413143779, , 
1,start,203866,414247736, , 
1,start,274121,414282182, , 
1,start,68349.5,415342137, , 
1,start,27808.3,415410486, , 
1,start,150124,416456317, , 
1,start,113567,416606441, , 
1,start,167504,417635743, , 
1,start,312847,417639094, , 
1,start,78038.8,418677263, , 
1,start,286548,418699226, , 
1,start,376326,419752524, , 
1,start,19345.3,419956710, , 
1,start,698018,420958312, , 
1,start,475042,420992876, , 
1,start,369246,422016443, , 
1,start,83327.8,422095249, , 
1,start,18683.2,423104218, , 
1,start,112449,423122901, , 
1,start,177798,424183514, , 
1,start,53601.1,424196796, , 
1,start,289252,425250379, , 
1,start,58119.9,425273242, , 
1,start,291234,426313973, , 
1,start,307507,426352671, , 
1,start,50355.5,427393221, , 
1,start,183629,427443576, , 
1,start,488747,428463774, , 
1,start,82525.5,428558968, , 
1,start,457590,429560577, , 
1,start,359260,429682686, , 
1,start,137794,430684719, , 
1,start,702117,430822513, , 
1,start,620850,432036569, , 
1,start,97344.1,432061991, , 
1,start,164837,433078777, , 
1,start,114007,433189003, , 
1,start,258332,434159821, , 
1,start,158312,434213984, , 
1,start,170276,435233828, , 
1,start,79908.9,435293682, , 
1,start,293553,436297839, , 
1,start,322330,436465013, , 
1,start,61985.9,437436760, , 
1,start,23493.8,437498745, , 
1,start,197676,438554105, , 
1,start,198087,438560218, , 
1,start,278334,439632869, , 
1,start,63150.5,439729203, , 
1,start,352476,440730812, , 
1,start,378574,440780945, , 
1,start,213190,441816586, , 
1,start,270401,441871902, , 
1,start,236258,442875389, , 
1,start,347876,443000398, , 
1,start,61368.2,444002431, , 
1,start,345886,444063799, , 
1,start,125572,445086706, , 
1,start,247557,445142746, , 
1,start,168334,446180365, , 
1,start,760440,446188430, , 
1,start,643669,447291033, , 
1,start,260077,447321073, , 
1,start,89940.7,448360481, , 
1,start,155509,448421276, , 
1,start,58311.5,449437105, , 
1,start,29043.2,449495416, , 
1,start,76144.2,450649307, , 
1,start,42902.2,450659318, , 
1,start,147437,451694030, , 
1,start,157198,451730585, , 
1,start,285081,452745479, , 
1,start,304613,452767542, , 
1,start,7977.81,453796946, , 
1,start,220814,453804923, , 
1,start,16060.6,454898227, , 
1,start,167129,454914287, , 
1,start,48256.5,455988454, , 
1,start,285795,456036710, , 
1,start,414327,457130409, , 
1,start,255102,457234608, , 
1,start,260412,458236217, , 
1,start,102049,458264425, , 
1,start,75175.6,459272195, , 
1,start,295032,459318850, , 
1,start,43540.5,460343758, , 
1,start,453157,460387298, , 
1,start,108016,461413058, , 
1,start,130091,461426085, , 
1,start,68017.1,462450869, , 
1,start,349758,462518886, , 
1,start,150665,463608083, , 
1,start,56971.3,463729477, , 
1,start,356942,464731079, , 
1,start,82680.2,464761561, , 
1,start,42860.5,465778610, , 
1,start,545739,465821470, , 
1,start,251059,466860393, , 
1,start,405422,466949408, , 
1,start,456761,467931197, , 
1,start,95181.2,467943178, , 
1,start,54356.2,469026096, , 
1,start,32000.2,469080452, , 
1,start,243419,470094836, , 
1,start,580742,470145537, , 
1,start,202722,471156658, , 
1,start,270574,471242769, , 
1,start,445404,472228682, , 
1,start,236102,472300897, , 
1,start,617285,473302499, , 
1,start,256073,473367658, , 
1,start,450849,474403472, , 
1,start,279537,474413688, , 
1,start,83329.1,475422187, , 
1,start,341500,475438069, , 
1,start,59171.5,476468358, , 
1,start,353100,476509860, , 
1,start,306914,477529499, , 
1,start,119973,477580715, , 
1,start,42379.7,478597880, , 
1,start,344838,478640259, , 
1,start,317909,479671208, , 
1,start,387732,479733031, , 
1,start,263935,480735071, , 
1,start,438665,480752459, , 
1,start,344490,481786957, , 
1,start,759272,481840784, , 
1,start,327400,482869571, , 
1,start,114626,482981195, , 
1,start,54847.8,483982797, , 
1,start,105505,484037644, , 
1,start,10082.8,485247953, , 
1,start,396589,485258035, , 
1,start,58447.8,486308331, , 
1,start,102438,486353296, , 
1,start,39229.2,487368100, , 
1,start,412974,487407329, , 
1,start,480046,488555197, , 
1,start,621448,488689211, , 
1,start,10073.6,489691244, , 
1,start,126583,489701317, , 
1,start,93825.7,490768402, , 
1,start,144254,490782134, , 
1,start,971.305,491819458, , 
1,start,37175.9,491820429, , 
1,start,287319,493105308, , 
1,start,92388.1,493146251, , 
1,start,312266,494196050, , 
1,start,288951,494249245, , 
1,start,260058,495293811, , 
1,start,366602,495398874, , 
1,start,180283,496400914, , 
1,start,222523,496581197, , 
1,start,338527,497598630, , 
1,start,126489,497618213, , 
1,start,506557,498646762, , 
1,start,85498.6,498879437, , 
1,start,103912,499881039, , 
1,start,249021,499984951, , 
1,start,174232,501018126, , 
1,start,267188,501191755, , 
1,start,309670,502193357, , 
1,start,146283,502207181, , 
1,start,28024.5,503266512, , 
1,start,83159.3,503294536, , 
1,start,125944,504333276, , 
1,start,503754,504363000, , 
1,start,357885,505366978, , 
1,start,148116,505370221, , 
1,start,47600.8,506371823, , 
1,start,227546,506391334, , 
1,start,155079,507440612, , 
1,start,506512,507453697, , 
1,start,137059,508459796, , 
1,start,202105,508560183, , 
1,start,176632,509515283, , 
1,start,413794,509561769, , 
1,start,626098,510565704, , 
1,start,166171,510583071, , 
1,start,248026,511588600, , 
1,start,122131,511644813, , 
1,start,232236,512646717, , 
1,start,254964,512745858, , 
1,start,29268.4,513747467, , 
1,start,138968,513753085, , 
1,start,188660,514771109, , 
1,start,38045.1,514792150, , 
1,start,357633,515806483, , 
1,start,201875,516030222, , 
1,start,373272,517031824, , 
1,start,437538,517182657, , 
1,start,146860,518184690, , 
1,start,353645,518247187, , 
1,start,49939.6,519255130, , 
1,start,40726.2,519305069, , 
1,start,402274,520311105, , 
1,start,149882,520519479, , 
1,start,76678,521521088, , 
1,start,126515,521597765, , 
1,start,415836,522703027, , 
1,start,188511,522813194, , 
1,start,25516.7,523814796, , 
1,start,207924,523840312, , 
1,start,79162,524952037, , 
1,start,236434,524961811, , 
1,start,626686,525970535, , 
1,start,377743,525997423, , 
1,start,369517,527069976, , 
