 first line of of the log 
0,start,325004,0, , 
0,start,83272,26527, , 
0,start,168647,39447, , 
0,start,132129,46252, , 
0,start,196910,69142, , 
0,start,135983,2586033, , 
0,start,103496,2604342, , 
0,start,266694,2615249, , 
0,start,531507,2619321, , 
0,start,131305,2622811, , 
0,start,109262,4156816, , 
0,start,45808.6,4170217, , 
0,start,295931,4181012, , 
0,start,322839,4181420, , 
0,start,44630.7,4181912, , 
0,start,81637.2,5520457, , 
0,start,63521.4,5525662, , 
0,start,425940,5537128, , 
0,start,448002,5548588, , 
0,start,181950,5560031, , 
0,start,121759,8971402, , 
0,start,155516,8986497, , 
0,start,257507,9014477, , 
0,start,216297,9028835, , 
0,start,141172,9035833, , 
0,start,212843,10854341, , 
0,start,426675,10924642, , 
0,start,820483,10934605, , 
0,start,1588.55,10936924, , 
0,start,208127,10938463, , 
0,start,253274,13916587, , 
0,start,173003,13962837, , 
0,start,122344,13973092, , 
0,start,98577,13973102, , 
0,start,132662,13980950, , 
0,start,226480,16326479, , 
0,start,330822,16366465, , 
0,start,249837,16375668, , 
0,start,154960,16396589, , 
0,start,298817,16396874, , 
0,start,175115,18765253, , 
0,start,15972.7,18780468, , 
0,start,122975,18796440, , 
0,start,456836,18796528, , 
0,start,432561,18798409, , 
0,start,46601.4,20524456, , 
0,start,182298,20538222, , 
0,start,104456,20555614, , 
0,start,17513.3,20565594, , 
0,start,378658,20565620, , 
0,start,47248.8,22714492, , 
0,start,219963,22737591, , 
0,start,196332,22743308, , 
0,start,74221.2,22760426, , 
0,start,334.322,22761740, , 
0,start,5542.78,25208190, , 
0,start,192186,25213732, , 
0,start,254318,25225035, , 
0,start,35040.9,25227239, , 
0,start,226311,25234850, , 
0,start,181753,30260135, , 
0,start,101632,30272282, , 
0,start,305897,30272805, , 
0,start,72441.5,30277754, , 
0,start,67867.4,30303979, , 
0,start,262133,32245883, , 
0,start,408872,32256312, , 
0,start,90024.4,32258063, , 
0,start,325451,32268138, , 
0,start,346802,32268567, , 
0,start,128575,33962343, , 
0,start,387839,33968292, , 
0,start,95470.4,33976089, , 
0,start,183557,33995393, , 
0,start,144116,34011591, , 
0,start,523523,35374895, , 
0,start,314354,35399763, , 
0,start,281376,35428872, , 
0,start,267581,35431290, , 
0,start,33327.6,35431291, , 
0,start,352390,36738926, , 
0,start,44287.1,36793606, , 
0,start,113026,36802381, , 
0,start,465288,36827966, , 
0,start,499603,36833293, , 
0,start,122596,38558543, , 
0,start,77690.2,38584832, , 
0,start,186906,38610370, , 
0,start,519950,38632568, , 
0,start,291549,38635220, , 
0,start,217018,40143071, , 
0,start,495158,40176225, , 
0,start,485518,40190076, , 
0,start,262639,40196727, , 
0,start,43800.3,40197196, , 
0,start,156176,41479533, , 
0,start,121525,41489992, , 
0,start,32894,41504454, , 
0,start,119440,41507178, , 
0,start,331568,41513887, , 
0,start,392593,43118614, , 
0,start,108023,43142116, , 
0,start,452323,43147979, , 
0,start,192363,43162339, , 
0,start,373318,43162361, , 
0,start,133901,44423802, , 
0,start,234599,44479774, , 
0,start,63350,44528574, , 
0,start,69450.4,44534216, , 
0,start,396602,44546535, , 
0,start,156083,47196845, , 
0,start,55189.4,47214548, , 
0,start,247171,47219891, , 
0,start,23342.7,47219896, , 
0,start,34189.5,47243238, , 
0,start,141683,48687780, , 
0,start,458763,48741276, , 
0,start,744766,48759735, , 
0,start,35461.6,48761997, , 
0,start,64188.2,48766778, , 
0,start,90303,50120351, , 
0,start,120991,50174217, , 
0,start,450679,50210653, , 
0,start,419171,50222413, , 
0,start,51487.7,50228609, , 
0,start,247047,52314498, , 
0,start,83578.9,52319826, , 
0,start,87978.7,52337361, , 
0,start,328424,52343022, , 
0,start,173724,52351181, , 
0,start,313807,53914361, , 
0,start,89374.1,53985303, , 
0,start,24591.8,54012845, , 
0,start,157640,54020722, , 
0,start,151548,54021736, , 
0,start,176180,58536980, , 
0,start,230409,58611487, , 
0,start,56487.9,58656852, , 
0,start,38632.9,58661334, , 
0,start,225575,58663155, , 
0,start,134016,60581823, , 
0,start,124901,60619278, , 
0,start,558214,60627009, , 
0,start,172631,60635020, , 
0,start,106340,60645277, , 
0,start,14083.2,63399259, , 
0,start,570977,63413342, , 
0,start,94150.3,63432754, , 
0,start,388914,63452970, , 
0,start,449511,63471662, , 
0,start,75615.5,65826200, , 
0,start,130436,65833420, , 
0,start,472219,65835498, , 
0,start,296169,65842618, , 
0,start,252817,65846533, , 
0,start,158277,67807480, , 
0,start,256423,67850044, , 
0,start,7595.87,67884619, , 
0,start,60175.6,67892214, , 
0,start,172354,67894845, , 
0,start,479027,70058737, , 
0,start,184222,70078565, , 
0,start,477482,70094485, , 
0,start,62729.5,70099997, , 
0,start,276558,70106058, , 
0,start,92759.9,72416456, , 
0,start,58426.5,72435498, , 
0,start,10523.4,72463070, , 
0,start,352922,72473593, , 
0,start,340162,72483128, , 
0,start,105982,74285003, , 
0,start,73563.6,74295254, , 
0,start,104751,74307268, , 
0,start,171592,74316648, , 
0,start,672792,74329666, , 
0,start,196145,75979256, , 
0,start,582061,76054017, , 
0,start,30861.8,76065873, , 
0,start,49078.2,76078066, , 
0,start,201073,76096734, , 
0,start,88619.8,78266783, , 
0,start,192057,78346726, , 
0,start,57406.7,78350345, , 
0,start,261011,78355402, , 
0,start,33083.8,78362969, , 
0,start,80499.4,79993756, , 
0,start,112651,80032454, , 
0,start,153137,80036618, , 
0,start,264289,80037594, , 
0,start,453443,80045278, , 
0,start,352532,81689918, , 
0,start,44993.6,81697888, , 
0,start,406368,81742881, , 
0,start,96684,81757295, , 
0,start,34763.8,81765611, , 
0,start,477356,83750136, , 
0,start,590564,83777878, , 
0,start,62174.6,83779739, , 
0,start,747432,83794214, , 
0,start,65699.5,83799014, , 
0,start,56304.2,87009643, , 
0,start,294505,87024335, , 
0,start,52135.1,87043945, , 
0,start,46703.7,87054251, , 
0,start,59009.8,87055169, , 
0,start,335940,89843608, , 
0,start,193177,89883815, , 
0,start,141565,89893152, , 
0,start,140651,89915482, , 
0,start,63813.1,89915958, , 
0,start,68088.6,92001225, , 
0,start,69594.7,92020069, , 
0,start,361328,92024140, , 
0,start,203381,92025095, , 
0,start,114064,92030256, , 
0,start,254790,93384932, , 
0,start,43559.1,93477226, , 
0,start,59847.1,93484326, , 
0,start,133968,93496347, , 
0,start,307897,93503490, , 
0,start,90131.7,95308088, , 
0,start,392202,95391201, , 
0,start,20375,95398219, , 
0,start,9261.57,95412284, , 
0,start,387827,95416234, , 
0,start,81030.3,98310843, , 
0,start,395481,98326727, , 
0,start,962300,98330078, , 
0,start,685787,98339262, , 
0,start,135650,98339710, , 
0,start,507390,99590169, , 
0,start,165400,99641634, , 
0,start,794588,99670579, , 
0,start,54308.7,99677925, , 
0,start,411060,99678953, , 
0,start,152247,102284351, , 
0,start,330088,102343447, , 
0,start,290780,102347751, , 
0,start,147542,102349925, , 
0,start,234578,102359384, , 
0,start,31406.6,104639172, , 
0,start,289505,104653141, , 
0,start,127529,104660301, , 
0,start,303052,104666552, , 
0,start,64423.3,104667156, , 
0,start,49963.2,107231535, , 
0,start,137781,107265596, , 
0,start,658129,107281029, , 
0,start,194265,107281498, , 
0,start,308483,107304039, , 
0,start,97187.8,109427027, , 
0,start,128148,109500986, , 
0,start,424577,109524214, , 
0,start,169116,109536086, , 
0,start,329119,109539093, , 
0,start,557752,111909566, , 
0,start,274428,111934375, , 
0,start,122543,111936543, , 
0,start,97106.1,111943050, , 
0,start,205880,111951046, , 
0,start,74430.1,113504196, , 
0,start,116973,113570539, , 
0,start,106033,113572681, , 
0,start,519001,113578626, , 
0,start,669471,113581100, , 
0,start,178863,115716891, , 
0,start,491752,115718439, , 
0,start,496697,115761342, , 
0,start,308404,115773243, , 
0,start,247643,115782833, , 
0,start,864059,117919951, , 
0,start,279389,117977461, , 
0,start,371860,117977720, , 
0,start,473402,117982949, , 
0,start,187298,117992609, , 
0,start,143546,120269602, , 
0,start,69769.8,120298876, , 
0,start,354614,120322954, , 
0,start,79167.4,120333170, , 
0,start,525110,120335038, , 
0,start,464789,122236557, , 
0,start,520581,122294050, , 
0,start,121181,122295857, , 
0,start,171513,122299313, , 
0,start,468741,122301976, , 
0,start,126123,124989052, , 
0,start,680876,125031616, , 
0,start,313862,125034557, , 
0,start,92792.5,125034558, , 
0,start,198097,125039124, , 
0,start,270982,127738615, , 
0,start,64884.3,127764299, , 
0,start,609118,127788320, , 
0,start,334886,127807691, , 
0,start,30752.7,127809535, , 
0,start,495545,129282817, , 
0,start,308152,129331186, , 
0,start,276037,129337467, , 
0,start,387747,129344661, , 
0,start,203690,129346473, , 
0,start,62599.7,131855275, , 
0,start,199128,131908531, , 
0,start,336757,131911973, , 
0,start,49294.8,131917874, , 
0,start,183281,131919483, , 
0,start,336939,133296765, , 
0,start,205831,133378959, , 
0,start,434067,133392040, , 
0,start,117046,133394261, , 
0,start,188683,133397628, , 
0,start,54751.2,134612283, , 
0,start,484441,134637229, , 
0,start,258617,134650712, , 
0,start,250927,134657248, , 
0,start,926610,134658865, , 
0,start,108911,138054218, , 
0,start,58317.4,138060247, , 
0,start,338413,138088340, , 
0,start,317208,138097219, , 
0,start,208276,138110442, , 
0,start,190861,141293946, , 
0,start,157950,141312515, , 
0,start,320866,141344042, , 
0,start,137213,141360614, , 
0,start,101697,141374633, , 
0,start,492143,142809198, , 
0,start,121626,142871827, , 
0,start,495002,142877311, , 
0,start,358231,142886107, , 
0,start,85520.1,142894734, , 
0,start,262544,144273709, , 
0,start,63043.3,144354028, , 
0,start,94239.3,144391300, , 
0,start,384827,144414417, , 
0,start,429764,144417071, , 
0,start,320463,146469999, , 
0,start,86441.4,146495506, , 
0,start,512179,146528662, , 
0,start,673917,146531519, , 
0,start,162353,146550022, , 
0,start,125479,149022126, , 
0,start,236139,149039206, , 
0,start,176664,149040322, , 
0,start,124591,149052115, , 
0,start,108526,149065109, , 
0,start,288578,151751993, , 
0,start,357362,151758950, , 
0,start,91915.6,151778048, , 
0,start,256473,151801773, , 
0,start,84200.4,151808305, , 
0,start,263879,154739724, , 
0,start,474051,154762972, , 
0,start,175716,154795087, , 
0,start,355560,154806064, , 
0,start,160839,154812365, , 
0,start,512431,156188129, , 
0,start,19086.8,156193069, , 
0,start,383387,156208921, , 
0,start,286156,156212155, , 
0,start,391073,156227285, , 
0,start,189205,166841263, , 
0,start,322897,166865021, , 
0,start,131323,166870902, , 
0,start,247717,166886196, , 
0,start,254457,166892932, , 
0,start,389353,168224934, , 
0,start,176172,168290349, , 
0,start,339147,168295254, , 
0,start,591222,168308279, , 
0,start,402843,168313339, , 
0,start,113737,170438086, , 
0,start,217921,170447368, , 
0,start,206361,170469718, , 
0,start,805711,170470321, , 
0,start,267424,170470901, , 
0,start,194855,172415915, , 
0,start,145457,172421387, , 
0,start,104048,172430294, , 
0,start,115156,172436873, , 
0,start,334470,172445926, , 
0,start,42190.3,177691241, , 
0,start,231604,177733431, , 
0,start,388758,177739464, , 
0,start,76056.4,177742195, , 
0,start,142934,177746471, , 
0,start,396357,179651230, , 
0,start,122009,179687682, , 
0,start,259809,179725297, , 
0,start,19791.2,179738149, , 
0,start,67847.3,179742104, , 
0,start,184882,184205739, , 
0,start,210272,184222146, , 
0,start,226042,184227589, , 
0,start,352785,184237928, , 
0,start,127367,184253402, , 
0,start,205638,186614754, , 
0,start,137135,186692220, , 
0,start,27671.5,186702621, , 
0,start,73240.7,186726838, , 
0,start,205026,186730292, , 
0,start,496205,189310641, , 
0,start,146481,189392593, , 
0,start,184444,189393159, , 
0,start,456060,189405849, , 
0,start,464825,189414885, , 
0,start,192641,192233567, , 
0,start,194913,192289656, , 
0,start,221338,192292814, , 
0,start,377036,192314834, , 
0,start,265988,192326222, , 
0,start,80775.3,194663840, , 
0,start,397923,194681799, , 
0,start,116687,194713658, , 
0,start,390025,194742774, , 
0,start,41853.5,194744615, , 
0,start,136732,196460196, , 
0,start,5420.35,196523714, , 
0,start,104277,196529134, , 
0,start,399445,196529585, , 
0,start,29489,196535221, , 
0,start,460149,198622991, , 
0,start,450628,198637379, , 
0,start,274950,198676993, , 
0,start,29088.8,198680241, , 
0,start,340386,198686164, , 
0,start,374471,200516602, , 
0,start,213010,200596866, , 
0,start,214021,200609085, , 
0,start,149315,200612975, , 
0,start,152562,200614172, , 
0,start,78336.7,201978899, , 
0,start,407861,202010945, , 
0,start,91592.6,202029461, , 
0,start,126080,202029673, , 
0,start,38836.5,202047210, , 
0,start,63483.7,205009075, , 
0,start,638540,205034935, , 
0,start,107959,205036330, , 
0,start,283948,205043792, , 
0,start,173920,205044782, , 
0,start,122639,208886497, , 
0,start,285182,208964566, , 
0,start,351941,208972130, , 
0,start,107907,208972522, , 
0,start,113857,208975565, , 
0,start,71617.3,211457712, , 
0,start,212571,211458518, , 
0,start,116588,211508189, , 
0,start,82523.8,211516802, , 
0,start,708749,211519266, , 
0,start,405550,213882221, , 
0,start,346476,213908007, , 
0,start,315581,213941399, , 
0,start,113876,213955800, , 
0,start,86097.6,213974012, , 
0,start,425285,220097656, , 
0,start,121061,220112350, , 
0,start,138771,220155132, , 
0,start,69941.1,220162806, , 
0,start,112885,220169384, , 
0,start,170459,221585602, , 
0,start,566862,221595160, , 
0,start,215132,221606350, , 
0,start,246067,221607988, , 
0,start,495932,221624649, , 
0,start,333937,225172828, , 
0,start,369157,225178312, , 
0,start,470762,225195602, , 
0,start,230378,225198830, , 
0,start,207912,225205877, , 
0,start,82931.6,226284892, , 
0,start,102838,226312347, , 
0,start,274763,226312967, , 
0,start,189695,226336386, , 
0,start,170632,226341670, , 
0,start,171321,230432305, , 
0,start,155948,230438313, , 
0,start,274681,230458786, , 
0,start,28383.8,230471505, , 
0,start,7125.49,230484510, , 
0,start,8236.43,232125713, , 
0,start,52559.8,232133949, , 
0,start,424641,232136450, , 
0,start,182884,232143047, , 
0,start,205592,232148919, , 
0,start,73494.5,234270543, , 
0,start,90576.8,234338244, , 
0,start,281907,234344037, , 
0,start,217865,234346370, , 
0,start,60326.4,234362980, , 
0,start,305461,238483455, , 
0,start,103996,238541905, , 
0,start,134339,238545611, , 
0,start,141771,238550208, , 
0,start,413156,238555911, , 
0,start,103369,240261769, , 
0,start,195860,240313463, , 
0,start,108252,240318434, , 
0,start,106514,240327459, , 
0,start,695663,240339337, , 
0,start,342586,243320007, , 
0,start,204087,243334199, , 
0,start,303966,243334869, , 
0,start,42510.9,243335853, , 
0,start,751472,243340719, , 
0,start,138128,246320586, , 
0,start,54358.2,246328084, , 
0,start,46857.1,246359268, , 
0,start,196402,246360060, , 
0,start,322715,246371617, , 
0,start,314471,250959025, , 
0,start,487580,250987344, , 
0,start,256526,250996795, , 
0,start,389982,251014594, , 
0,start,147220,251018916, , 
0,start,190441,252954203, , 
0,start,283858,253001005, , 
0,start,23270,253015437, , 
0,start,262285,253024107, , 
0,start,191673,253025964, , 
0,start,243868,254179810, , 
0,start,23014.6,254203739, , 
0,start,53254.1,254222904, , 
0,start,215907,254223270, , 
0,start,8423.75,254226753, , 
0,start,550672,256306746, , 
0,start,86002,256383720, , 
0,start,80265.8,256390475, , 
0,start,103421,256404065, , 
0,start,116485,256413260, , 
0,start,81097.3,258880486, , 
0,start,32186,258942053, , 
0,start,64621.6,258947943, , 
0,start,36547.9,258961583, , 
0,start,57568,258962396, , 
0,start,214127,262033043, , 
0,start,72965.2,262051007, , 
0,start,136672,262055575, , 
0,start,206476,262065829, , 
0,start,141770,262078531, , 
0,start,331450,264225167, , 
0,start,162687,264272886, , 
0,start,140501,264293136, , 
0,start,634527,264296569, , 
0,start,179646,264299184, , 
0,start,511886,266529429, , 
0,start,219015,266589905, , 
0,start,164375,266621392, , 
0,start,113341,266621557, , 
0,start,214178,266622308, , 
0,start,396802,268764041, , 
0,start,241441,268883900, , 
0,start,132387,268904734, , 
0,start,211729,268913820, , 
0,start,141135,268916970, , 
0,start,113033,271864561, , 
0,start,254720,271900997, , 
0,start,152112,271923288, , 
0,start,495943,271926848, , 
0,start,24243.3,271943030, , 
0,start,185950,274833089, , 
0,start,495421,274867022, , 
0,start,304510,274899873, , 
0,start,253252,274907801, , 
0,start,92505,274919467, , 
0,start,345476,276891238, , 
0,start,14695,276903732, , 
0,start,284686,276917805, , 
0,start,52027.5,276918427, , 
0,start,262417,276941514, , 
0,start,386110,278579805, , 
0,start,658806,278593525, , 
0,start,35342.7,278622380, , 
0,start,63022.4,278624508, , 
0,start,19569.3,278635507, , 
0,start,60397.6,280303202, , 
0,start,22686.8,280306619, , 
0,start,82033.7,280316043, , 
0,start,204464,280317847, , 
0,start,41988,280320451, , 
0,start,65398.4,283406467, , 
0,start,323018,283436475, , 
0,start,895494,283442210, , 
0,start,118853,283443683, , 
0,start,143945,283462023, , 
0,start,365329,288191595, , 
0,start,128673,288215254, , 
0,start,462776,288225404, , 
0,start,406953,288226733, , 
0,start,267206,288227477, , 
0,start,159837,289897275, , 
0,start,236410,289925988, , 
0,start,370390,289929758, , 
0,start,200993,289930575, , 
0,start,51617.4,289939786, , 
0,start,229997,291984778, , 
0,start,72949,292008025, , 
0,start,494755,292010287, , 
0,start,157767,292026002, , 
0,start,19627.3,292034438, , 
0,start,234952,293309158, , 
0,start,475282,293319287, , 
0,start,410311,293338293, , 
0,start,164779,293342846, , 
0,start,90900.7,293348068, , 
0,start,86277.6,294872827, , 
0,start,127471,294900805, , 
0,start,59052,294942238, , 
0,start,109725,294959104, , 
0,start,99637,294960559, , 
0,start,212638,299927292, , 
0,start,408520,299928037, , 
0,start,308638,299932990, , 
0,start,220393,299939749, , 
0,start,209816,299956859, , 
0,start,90157.8,300993129, , 
0,start,75319.1,301008543, , 
0,start,288141,301056652, , 
0,start,110793,301069853, , 
0,start,98539.1,301073731, , 
0,start,540968,303011304, , 
0,start,122297,303016608, , 
0,start,27835.4,303049862, , 
0,start,66299.7,303053549, , 
0,start,117869,303060138, , 
0,start,285121,307287190, , 
0,start,97236.5,307290647, , 
0,start,162390,307305438, , 
0,start,447292,307308027, , 
0,start,245518,307340616, , 
0,start,250952,308977655, , 
0,start,223813,309040166, , 
0,start,54905,309063311, , 
0,start,429341,309078088, , 
0,start,178227,309082027, , 
0,start,49038.3,313190262, , 
0,start,247358,313224772, , 
0,start,83637.9,313239300, , 
0,start,10023.4,313245758, , 
0,start,163759,313255228, , 
0,start,268142,316262402, , 
0,start,52969.6,316348158, , 
0,start,147808,316363673, , 
0,start,432668,316375299, , 
0,start,78235.2,316375827, , 
0,start,525021,321986093, , 
0,start,360299,322007017, , 
0,start,118126,322028663, , 
0,start,71095.8,322049641, , 
0,start,262430,322056528, , 
0,start,329501,324901624, , 
0,start,191735,324906111, , 
0,start,93777.8,324907279, , 
0,start,68617.8,324918811, , 
0,start,108098,324933162, , 
0,start,46414,326475506, , 
0,start,43116.1,326497536, , 
0,start,501304,326509416, , 
0,start,402673,326516038, , 
0,start,40231.2,326517166, , 
0,start,304770,328532504, , 
0,start,72019.3,328569071, , 
0,start,880380,328574375, , 
0,start,490406,328576076, , 
0,start,240592,328576099, , 
0,start,306582,330718344, , 
0,start,470155,330778376, , 
0,start,311234,330787296, , 
