 first line of of the log 
6,start,318348,0, , 
6,start,560924,26527, , 
6,start,153975,39447, , 
6,start,29569.2,46252, , 
6,start,166508,69142, , 
6,start,333727,2586033, , 
6,start,18390.2,2604342, , 
6,start,117623,2615249, , 
6,start,260365,2619321, , 
6,start,59038.5,2622732, , 
6,start,155445,4156816, , 
6,start,296200,4170217, , 
6,start,690208,4181012, , 
6,start,238390,4181420, , 
6,start,113124,4181912, , 
6,start,5126.45,5520457, , 
6,start,195849,5525583, , 
6,start,148381,5537128, , 
6,start,299390,5548588, , 
6,start,175252,5560031, , 
6,start,97391.5,8971402, , 
6,start,332556,8986497, , 
6,start,380739,9014477, , 
6,start,357878,9028835, , 
6,start,171363,9035833, , 
6,start,353075,10854341, , 
6,start,13742.9,10924642, , 
6,start,743415,10934605, , 
6,start,234478,10936924, , 
6,start,190250,10938384, , 
6,start,127651,13916587, , 
6,start,19832.6,13962837, , 
6,start,303840,13973092, , 
6,start,77755.5,13973102, , 
6,start,38724.2,13980950, , 
6,start,49110.7,16326479, , 
6,start,154584,16366465, , 
6,start,114791,16375589, , 
6,start,526573,16396589, , 
6,start,239665,16396874, , 
6,start,186602,18765253, , 
6,start,244813,18780468, , 
6,start,87914.3,18796519, , 
6,start,207528,18796528, , 
6,start,372671,18798409, , 
6,start,68204.4,20524456, , 
6,start,235854,20538222, , 
6,start,392735,20555614, , 
6,start,301387,20565594, , 
6,start,439765,20565620, , 
6,start,369220,22714492, , 
6,start,189153,22737591, , 
6,start,384077,22743308, , 
6,start,470003,22760426, , 
6,start,332594,22761820, , 
6,start,85546.6,25208190, , 
6,start,521844,25213812, , 
6,start,76880.5,25225035, , 
6,start,58090.1,25227239, , 
6,start,314880,25234850, , 
6,start,260396,30260135, , 
6,start,314783,30272282, , 
6,start,4869.02,30272805, , 
6,start,26225.8,30277674, , 
6,start,396964,30303899, , 
6,start,425212,32245883, , 
6,start,69397.6,32256312, , 
6,start,264740,32258063, , 
6,start,311732,32268138, , 
6,start,153836,32268567, , 
6,start,208954,33962343, , 
6,start,246497,33968292, , 
6,start,97651.1,33976089, , 
6,start,64483.1,33995393, , 
6,start,345487,34011591, , 
6,start,205474,35374895, , 
6,start,91703.5,35399763, , 
6,start,88615.8,35428872, , 
6,start,137095,35431290, , 
6,start,130484,35431291, , 
6,start,63375.2,36738926, , 
6,start,78870.5,36793606, , 
6,start,48913.3,36802301, , 
6,start,459858,36827966, , 
6,start,452679,36833293, , 
6,start,26209.8,38558543, , 
6,start,208152,38584752, , 
6,start,224743,38610370, , 
6,start,643987,38632568, , 
6,start,335586,38635220, , 
6,start,110352,40143071, , 
6,start,95030.9,40176225, , 
6,start,558209,40190076, , 
6,start,329011,40196727, , 
6,start,162301,40197196, , 
6,start,175065,41479533, , 
6,start,219643,41489992, , 
6,start,547899,41504454, , 
6,start,127208,41507178, , 
6,start,324575,41513887, , 
6,start,59159.2,43118614, , 
6,start,60979.7,43142116, , 
6,start,308773,43147979, , 
6,start,147022,43162339, , 
6,start,349862,43162361, , 
6,start,122654,44423802, , 
6,start,68687.3,44479774, , 
6,start,228908,44528574, , 
6,start,48767.1,44534216, , 
6,start,519531,44546455, , 
6,start,473514,47196845, , 
6,start,227409,47214548, , 
6,start,262743,47219891, , 
6,start,136932,47219896, , 
6,start,364807,47243318, , 
6,start,197571,48687780, , 
6,start,57552.1,48741276, , 
6,start,472842,48759735, , 
6,start,111698,48761997, , 
6,start,244539,48766778, , 
6,start,163092,50120351, , 
6,start,363622,50174217, , 
6,start,265549,50210733, , 
6,start,187734,50222413, , 
6,start,45199.9,50228609, , 
6,start,5248.34,52314498, , 
6,start,78886.9,52319746, , 
6,start,429225,52337361, , 
6,start,86034.2,52343022, , 
6,start,29381.7,52351181, , 
6,start,327505,53914361, , 
6,start,233335,53985303, , 
6,start,25889.5,54012845, , 
6,start,108104,54020722, , 
6,start,455573,54021736, , 
6,start,127875,58536980, , 
6,start,296558,58611487, , 
6,start,276518,58656852, , 
6,start,199815,58661334, , 
6,start,107185,58663155, , 
6,start,332647,60581823, , 
6,start,336841,60619278, , 
6,start,152248,60627009, , 
6,start,44249.7,60635020, , 
6,start,622119,60645277, , 
6,start,92523.1,63399259, , 
6,start,58160.1,63413422, , 
6,start,242940,63432754, , 
6,start,141059,63452970, , 
6,start,111399,63471582, , 
6,start,340582,65826200, , 
6,start,99490.5,65833420, , 
6,start,46007.3,65835498, , 
6,start,91890.6,65842618, , 
6,start,318470,65846533, , 
6,start,246905,67807480, , 
6,start,271620,67850044, , 
6,start,90952.1,67884619, , 
6,start,147966,67892294, , 
6,start,89257.2,67894845, , 
6,start,243380,70058737, , 
6,start,334824,70078565, , 
6,start,165930,70094485, , 
6,start,227321,70099997, , 
6,start,357578,70106058, , 
6,start,146339,72416456, , 
6,start,142135,72435498, , 
6,start,306837,72463070, , 
6,start,37814.2,72473673, , 
6,start,112213,72483128, , 
6,start,245126,74285003, , 
6,start,168616,74295254, , 
6,start,211807,74307268, , 
6,start,112530,74316648, , 
6,start,25167.8,74329666, , 
6,start,158913,75979256, , 
6,start,129824,76054017, , 
6,start,95237,76065873, , 
6,start,355742,76078066, , 
6,start,230633,76096814, , 
6,start,83482.9,78266783, , 
6,start,171654,78346726, , 
6,start,102398,78350265, , 
6,start,53110.4,78355482, , 
6,start,277672,78362969, , 
6,start,442114,79993756, , 
6,start,766602,80032454, , 
6,start,307999,80036618, , 
6,start,15236.4,80037594, , 
6,start,153503,80045278, , 
6,start,219643,81689918, , 
6,start,222330,81697888, , 
6,start,152812,81742961, , 
6,start,232317,81757295, , 
6,start,289565,81765611, , 
6,start,73102.6,83750136, , 
6,start,197477,83777878, , 
6,start,339779,83779739, , 
6,start,49311.4,83794214, , 
6,start,456310,83799014, , 
6,start,229764,87009643, , 
6,start,277024,87024335, , 
6,start,427351,87043945, , 
6,start,450215,87054251, , 
6,start,380444,87055169, , 
6,start,114933,89843608, , 
6,start,587366,89883815, , 
6,start,803046,89893152, , 
6,start,339901,89915482, , 
6,start,136966,89915958, , 
6,start,484583,92001225, , 
6,start,33937.3,92020069, , 
6,start,210215,92024140, , 
6,start,213776,92025095, , 
6,start,260826,92030256, , 
6,start,296107,93384932, , 
6,start,91459.4,93477226, , 
6,start,243671,93484326, , 
6,start,543513,93496347, , 
6,start,115052,93503490, , 
6,start,108067,95308088, , 
6,start,510784,95391201, , 
6,start,167642,95398299, , 
6,start,570492,95412284, , 
6,start,4437.18,95416154, , 
6,start,171707,98310843, , 
6,start,146855,98326727, , 
6,start,348496,98330078, , 
6,start,101572,98339262, , 
6,start,396171,98339710, , 
6,start,167543,99590169, , 
6,start,113933,99641634, , 
6,start,493310,99670579, , 
6,start,142453,99677925, , 
6,start,182883,99678953, , 
6,start,305219,102284351, , 
6,start,364069,102343447, , 
6,start,426565,102347751, , 
6,start,146877,102349925, , 
6,start,321304,102359384, , 
6,start,222714,104639172, , 
6,start,104047,104653141, , 
6,start,208838,104660301, , 
6,start,103945,104666552, , 
6,start,321749,104667156, , 
6,start,155203,107231535, , 
6,start,350181,107265596, , 
6,start,155574,107281029, , 
6,start,183856,107281578, , 
6,start,145543,107304039, , 
6,start,183943,109427027, , 
6,start,187391,109500986, , 
6,start,604026,109524294, , 
6,start,440054,109536086, , 
6,start,15281.9,109539093, , 
6,start,194380,111909566, , 
6,start,182050,111934375, , 
6,start,20147.8,111936543, , 
6,start,203306,111943050, , 
6,start,118452,111951046, , 
6,start,174970,113504196, , 
6,start,595469,113570539, , 
6,start,75014.5,113572681, , 
6,start,573838,113578706, , 
6,start,43281.4,113581100, , 
6,start,150308,115716891, , 
6,start,344272,115718439, , 
6,start,193809,115761342, , 
6,start,317775,115773243, , 
6,start,30596.6,115782833, , 
6,start,301303,117919951, , 
6,start,116989,117977461, , 
6,start,359038,117977720, , 
6,start,146018,117982949, , 
6,start,98637.4,117992609, , 
6,start,301958,120269602, , 
6,start,117858,120298876, , 
6,start,328590,120322954, , 
6,start,119538,120333170, , 
6,start,142801,120335038, , 
6,start,543854,122236557, , 
6,start,340915,122294050, , 
6,start,306731,122295857, , 
6,start,23802.4,122299313, , 
6,start,266047,122301976, , 
6,start,55566.8,124989052, , 
6,start,78164.8,125031616, , 
6,start,306771,125034557, , 
6,start,287547,125034558, , 
6,start,211025,125039124, , 
6,start,25604.4,127738615, , 
6,start,180743,127764219, , 
6,start,86106,127788320, , 
6,start,113110,127807691, , 
6,start,35847.9,127809535, , 
6,start,61764.9,129282817, , 
6,start,6201.46,129331186, , 
6,start,248770,129337387, , 
6,start,212146,129344581, , 
6,start,314257,129346473, , 
6,start,343312,131855275, , 
6,start,507559,131908531, , 
6,start,20480.3,131911973, , 
6,start,803290,131917954, , 
6,start,39032.7,131919483, , 
6,start,95196,133296765, , 
6,start,163257,133378959, , 
6,start,493493,133391960, , 
6,start,245916,133394261, , 
6,start,232489,133397628, , 
6,start,99346.7,134612283, , 
6,start,161676,134637229, , 
6,start,306780,134650712, , 
6,start,321922,134657248, , 
6,start,405999,134658865, , 
6,start,5949.29,138054218, , 
6,start,476662,138060167, , 
6,start,251794,138088340, , 
6,start,204905,138097219, , 
6,start,224909,138110442, , 
6,start,159080,141293946, , 
6,start,268013,141312515, , 
6,start,479785,141344042, , 
6,start,270372,141360614, , 
6,start,58337.7,141374633, , 
6,start,257242,142809198, , 
6,start,357254,142871827, , 
6,start,30661.3,142877311, , 
6,start,112905,142886107, , 
6,start,498257,142894734, , 
6,start,140628,144273709, , 
6,start,96128.6,144354028, , 
6,start,146719,144391300, , 
6,start,771137,144414337, , 
6,start,378762,144417151, , 
6,start,247204,146469999, , 
6,start,33076.8,146495506, , 
6,start,73935.3,146528582, , 
6,start,276419,146531519, , 
6,start,231623,146550022, , 
6,start,66763.8,149022126, , 
6,start,224560,149039206, , 
6,start,74127.7,149040322, , 
6,start,101793,149052115, , 
6,start,282660,149065109, , 
6,start,71023,151751993, , 
6,start,103878,151758950, , 
6,start,227624,151778048, , 
6,start,137608,151801773, , 
6,start,181290,151808305, , 
6,start,242829,154739724, , 
6,start,341951,154762972, , 
6,start,529675,154795087, , 
6,start,18934.5,154806064, , 
6,start,737680,154812365, , 
