 first line of of the log 
27,start,231739,0, , 
27,start,128458,26364, , 
27,start,404888,1210662, , 
27,start,36825.4,1315185, , 
27,start,858985,3694991, , 
27,start,32705,3706265, , 
27,start,16393.7,5565568, , 
27,start,178002,5581961, , 
27,start,121419,6965443, , 
27,start,192764,6974060, , 
27,start,311554,10018884, , 
27,start,352062,10028148, , 
27,start,197958,11848550, , 
27,start,259401,11886106, , 
27,start,332299,13261556, , 
27,start,335945,13276443, , 
27,start,164903,15715107, , 
27,start,188839,15740165, , 
27,start,125813,17704841, , 
27,start,452091,17709386, , 
27,start,70786.1,19840585, , 
27,start,176427,19906109, , 
27,start,276076,21910027, , 
27,start,483216,21955703, , 
27,start,102398,26828403, , 
27,start,3922.12,26853175, , 
27,start,29145.3,27994805, , 
27,start,618128,27997164, , 
27,start,374973,43192062, , 
27,start,105948,43259067, , 
27,start,78229.2,46890170, , 
27,start,110827,46933010, , 
27,start,225754,48351821, , 
27,start,416462,48381840, , 
27,start,145876,50695546, , 
27,start,312712,50705224, , 
27,start,355776,52320944, , 
27,start,104608,52341054, , 
27,start,85722,54388499, , 
27,start,310964,54433515, , 
27,start,128691,56574215, , 
27,start,243129,56645163, , 
27,start,85789.7,64263998, , 
27,start,66373.5,64273062, , 
27,start,471273,66525284, , 
27,start,75136.1,66531931, , 
27,start,282605,68769720, , 
27,start,182222,68777402, , 
27,start,34884.1,71387952, , 
27,start,594975,71422836, , 
27,start,421835,73509735, , 
27,start,150640,73546356, , 
27,start,217661,75519536, , 
27,start,202074,75566476, , 
27,start,479206,78188142, , 
27,start,483660,78222702, , 
27,start,6535.9,80954536, , 
27,start,134396,80961071, , 
27,start,139644,82969081, , 
27,start,39553.5,82982839, , 
27,start,190207,85372715, , 
27,start,219039,85406331, , 
27,start,90334,87005898, , 
27,start,145323,87015394, , 
27,start,595068,89461745, , 
27,start,65344.7,89466092, , 
27,start,32084,91585280, , 
27,start,120255,91611175, , 
27,start,159615,93341268, , 
27,start,220321,93373591, , 
27,start,442536,95350014, , 
27,start,95898.6,95358215, , 
27,start,89337.2,97412119, , 
27,start,581103,97444608, , 
27,start,257394,98629645, , 
27,start,336963,98656238, , 
27,start,200708,100614598, , 
27,start,16366.9,100671129, , 
27,start,392399,102429624, , 
27,start,10778,102466804, , 
27,start,365401,104805826, , 
27,start,43325.8,104825972, , 
27,start,312210,106620106, , 
27,start,392977,106702140, , 
27,start,339336,109047732, , 
27,start,289924,109052035, , 
27,start,560915,110471584, , 
27,start,220837,110505827, , 
27,start,409976,113323513, , 
27,start,89339.7,113359588, , 
27,start,132398,118075652, , 
27,start,83628.4,118112911, , 
27,start,605652,122395021, , 
27,start,148818,122468095, , 
27,start,361725,124810179, , 
27,start,429428,124863488, , 
27,start,465721,129009366, , 
27,start,59882.8,129029506, , 
27,start,14753.1,131225057, , 
27,start,294767,131239810, , 
27,start,358772,133038555, , 
27,start,43449.2,133040912, , 
27,start,82562.5,134247420, , 
27,start,491848,134302668, , 
27,start,280364,137635134, , 
27,start,272917,137642817, , 
27,start,344456,139772686, , 
27,start,219748,139804503, , 
27,start,193611,142382876, , 
27,start,336255,142424672, , 
27,start,394696,144979272, , 
27,start,26614.4,144994878, , 
27,start,157300,150060077, , 
27,start,391134,150075024, , 
27,start,17700.2,151115492, , 
27,start,39962.1,151133192, , 
27,start,342575,154186594, , 
27,start,267579,154199905, , 
27,start,129212,163002564, , 
27,start,98629.7,163045186, , 
27,start,239046,164825094, , 
27,start,8677.47,164861938, , 
27,start,136655,170816576, , 
27,start,28542.3,170847501, , 
27,start,261938,172644472, , 
27,start,295366,172651822, , 
27,start,329535,178766777, , 
27,start,149899,178806734, , 
27,start,188448,180621180, , 
27,start,382876,180654058, , 
27,start,9771.01,182012244, , 
27,start,159185,182022015, , 
27,start,60749.2,183832623, , 
27,start,366269,183882230, , 
27,start,370080,187509027, , 
27,start,158855,187529684, , 
27,start,333391,189396948, , 
27,start,322017,189441918, , 
27,start,78419.4,191475172, , 
27,start,236778,191503505, , 
27,start,118309,193293376, , 
27,start,279718,193320148, , 
27,start,150472,196130021, , 
27,start,435870,196165990, , 
27,start,88065.2,197780853, , 
27,start,192571,197820084, , 
27,start,48789.1,199269204, , 
27,start,33188.6,199297367, , 
27,start,137178,201320799, , 
27,start,282782,201323786, , 
27,start,374809,204717451, , 
27,start,32017.3,204773795, , 
27,start,121886,206158523, , 
27,start,120867,206195799, , 
27,start,172530,207419904, , 
27,start,324961,207575710, , 
27,start,200149,210506252, , 
27,start,389056,210549371, , 
27,start,87596.7,215455905, , 
27,start,291041,215464438, , 
27,start,32348.3,216874423, , 
27,start,546885,216881980, , 
27,start,279029,219548751, , 
27,start,161968,219603828, , 
27,start,469508,220611421, , 
27,start,176657,220625085, , 
27,start,27032.8,222838058, , 
27,start,114827,222863292, , 
27,start,446727,224649336, , 
27,start,384940,224687746, , 
27,start,2161.31,226486247, , 
27,start,28596.5,226488408, , 
27,start,76671.9,228264997, , 
27,start,341721,228314543, , 
27,start,437823,230074606, , 
27,start,199954,230111492, , 
27,start,227435,231866641, , 
27,start,208338,231939368, , 
27,start,309658,233888756, , 
27,start,373090,233907795, , 
27,start,222094,235321661, , 
27,start,51804,235334450, , 
27,start,130771,240954047, , 
27,start,296775,240961494, , 
27,start,161941,244390949, , 
27,start,360327,244441463, , 
27,start,356252,247073429, , 
27,start,553737,247114033, , 
27,start,178617,249373155, , 
27,start,532689,249405983, , 
27,start,153739,250745808, , 
27,start,689755,250765374, , 
27,start,294010,252754600, , 
27,start,84319,252805471, , 
27,start,293111,253876415, , 
27,start,133060,253881742, , 
27,start,252008,256246996, , 
27,start,179076,256264079, , 
27,start,101458,259131198, , 
27,start,420062,259137980, , 
27,start,223038,261725254, , 
27,start,278166,261743043, , 
27,start,125929,263118891, , 
27,start,116898,263145946, , 
27,start,257934,265192361, , 
27,start,420898,265278871, , 
27,start,383672,266338590, , 
27,start,68844.3,266371924, , 
27,start,120074,268547947, , 
27,start,181768,268598525, , 
27,start,75419,270527434, , 
27,start,320180,270563127, , 
27,start,563384,272095376, , 
27,start,569611,272119233, , 
27,start,378418,273374057, , 
27,start,104988,273419449, , 
27,start,281196,276266486, , 
27,start,260359,276275814, , 
27,start,385979,278866810, , 
27,start,277918,278886762, , 
27,start,139779,281437229, , 
27,start,46525.7,281474598, , 
27,start,99485.2,285004580, , 
27,start,82575.4,285041928, , 
27,start,36061.7,288254415, , 
27,start,19078.2,288266361, , 
27,start,6045.24,290909557, , 
27,start,359537,290915602, , 
27,start,111659,292549630, , 
27,start,410014,292593121, , 
27,start,21516,294513023, , 
27,start,192023,294534539, , 
27,start,371828,299013505, , 
27,start,390169,299023808, , 
27,start,95102,301086692, , 
27,start,299381,301105874, , 
27,start,26805.6,304126352, , 
27,start,409226,304153157, , 
27,start,493067,306115058, , 
27,start,777344,306127066, , 
27,start,151406,307907645, , 
27,start,405888,307968549, , 
27,start,246470,311181438, , 
27,start,50363.9,311202953, , 
27,start,122916,316013442, , 
27,start,229700,316013842, , 
27,start,115575,317176982, , 
27,start,84448.7,317187138, , 
27,start,374660,320037872, , 
27,start,41460.6,320056405, , 
27,start,205828,321889845, , 
27,start,653870,321903805, , 
27,start,136455,324394402, , 
27,start,441713,324407914, , 
27,start,137638,326150275, , 
27,start,29736.1,326160364, , 
27,start,158190,328755689, , 
27,start,273459,328779563, , 
27,start,6366,330418034, , 
27,start,158980,330424399, , 
27,start,8887.61,333966879, , 
27,start,732136,333975766, , 
27,start,34398.5,335459829, , 
27,start,90246.7,335494227, , 
27,start,203034,337989887, , 
27,start,554614,337994934, , 
27,start,177504,339442551, , 
27,start,118916,339461704, , 
27,start,168040,340743838, , 
27,start,191704,340775196, , 
27,start,48635.6,342662276, , 
27,start,148305,342696863, , 
27,start,86066.3,345599891, , 
27,start,201668,345630381, , 
27,start,311907,347924451, , 
27,start,138079,347982674, , 
27,start,157815,349221806, , 
27,start,15662.8,349272907, , 
27,start,278634,352848950, , 
27,start,253709,352882772, , 
27,start,62857.4,358411376, , 
27,start,102542,358451368, , 
27,start,80242.5,360602981, , 
27,start,351836,360655338, , 
27,start,138926,362544019, , 
27,start,116227,362551708, , 
27,start,86643.2,365602157, , 
27,start,37883.2,365606938, , 
27,start,108177,368964459, , 
27,start,18843.8,369016917, , 
27,start,315974,371428679, , 
27,start,339751,371465842, , 
27,start,140127,374501887, , 
27,start,33480.7,374535267, , 
27,start,318947,375969788, , 
27,start,277181,376041016, , 
27,start,55622.5,377738964, , 
27,start,28351.3,377758475, , 
27,start,132578,379061185, , 
27,start,765343,379062733, , 
27,start,391927,380445424, , 
27,start,182013,380449369, , 
27,start,139875,382655130, , 
27,start,112585,382709826, , 
27,start,372657,384616138, , 
27,start,227570,384672896, , 
27,start,82150.1,388421966, , 
27,start,476239,388480060, , 
27,start,353858,390850538, , 
27,start,81459.4,390865530, , 
27,start,328918,393768027, , 
27,start,314483,393794352, , 
27,start,195647,396398165, , 
27,start,306486,396449052, , 
27,start,462688,398340797, , 
27,start,240616,398361923, , 
27,start,426283,401510252, , 
27,start,389158,401516992, , 
27,start,258329,418238928, , 
27,start,290084,418249054, , 
27,start,786644,419559590, , 
27,start,183380,419622177, , 
27,start,294608,421159886, , 
27,start,182068,421179280, , 
27,start,488943,422738815, , 
27,start,134487,422786407, , 
27,start,14428,424298947, , 
27,start,223840,424300060, , 
27,start,24081,427523148, , 
27,start,350120,427547229, , 
27,start,439786,429815880, , 
27,start,5185.17,429865128, , 
27,start,208907,433499920, , 
27,start,61851.9,433522593, , 
27,start,2692.8,436464635, , 
27,start,244129,436467327, , 
27,start,341966,437570170, , 
27,start,72943.5,437596325, , 
27,start,52864.6,439700732, , 
27,start,35930.4,439717545, , 
27,start,330735,441905877, , 
27,start,301567,441913240, , 
27,start,553163,443633291, , 
27,start,147149,443643599, , 
27,start,38620.7,446900956, , 
27,start,90364.5,446931847, , 
27,start,392116,448741357, , 
27,start,342642,448752337, , 
27,start,165751,451853399, , 
27,start,302326,451875594, , 
27,start,527967,453767206, , 
27,start,135589,453801203, , 
27,start,102060,456169759, , 
27,start,17249,456203529, , 
27,start,296646,458662798, , 
27,start,14799.7,458678470, , 
27,start,89968.4,461454906, , 
27,start,414565,461458624, , 
27,start,142746,462791170, , 
27,start,296279,462841166, , 
27,start,221093,465467051, , 
27,start,92837.8,465519029, , 
27,start,114275,467460750, , 
27,start,84447.8,467505138, , 
27,start,39205.2,472342154, , 
27,start,273755,472381359, , 
27,start,118463,474698240, , 
27,start,114996,474712327, , 
27,start,222885,479033998, , 
27,start,271514,479067195, , 
27,start,28304.7,480106950, , 
27,start,39243.9,480135254, , 
27,start,33574.2,481153946, , 
27,start,433379,481177343, , 
27,start,183743,483792068, , 
27,start,30373.2,483836452, , 
27,start,363952,486397318, , 
27,start,209279,486430616, , 
27,start,181243,490229774, , 
27,start,512458,490260624, , 
27,start,245150,492440463, , 
27,start,130627,492519125, , 
27,start,58928.5,495254238, , 
27,start,281810,495293064, , 
27,start,111191,498665390, , 
27,start,82741.4,498681928, , 
27,start,295392,500745427, , 
27,start,517323,500763758, , 
27,start,177176,504496900, , 
27,start,198924,504525681, , 
27,start,382168,505946881, , 
27,start,139379,506011798, , 
27,start,308464,507333874, , 
27,start,158240,507402917, , 
27,start,429610,510104557, , 
27,start,296007,510119097, , 
27,start,493099,511438373, , 
27,start,120498,511479278, , 
27,start,129264,514515772, , 
27,start,36728,514524866, , 
27,start,213508,515886506, , 
27,start,416027,515920775, , 
27,start,59895.8,518947466, , 
27,start,123812,518977521, , 
27,start,378138,520434389, , 
27,start,470918,520463958, , 
27,start,115216,523432601, , 
27,start,321256,523459920, , 
27,start,140196,529176971, , 
27,start,278473,529236545, , 
27,start,199824,532029536, , 
27,start,52330.7,532055169, , 
27,start,19701.9,533549702, , 
27,start,79770.3,533569403, , 
27,start,30477,535435654, , 
27,start,280728,535438791, , 
27,start,54202.5,537545212, , 
27,start,247558,537578143, , 
27,start,60124.5,539106283, , 
27,start,109737,539116040, , 
27,start,61420.1,542050828, , 
27,start,119461,542060492, , 
27,start,330209,544132613, , 
27,start,7783.04,544154509, , 
27,start,361436,546226699, , 
27,start,475291,546311975, , 
27,start,91785.2,548216543, , 
27,start,108815,548236789, , 
27,start,86561,552291747, , 
27,start,52449.1,552343175, , 
27,start,599330,554435128, , 
27,start,188980,554442768, , 
27,start,23599.1,556365480, , 
27,start,73124.8,556389079, , 
27,start,130526,558376555, , 
27,start,135128,558406977, , 
27,start,342043,560275697, , 
27,start,90330.9,560345203, , 
27,start,57799.2,562399513, , 
27,start,494948,562416558, , 
27,start,99520.7,565304167, , 
27,start,400411,565326652, , 
27,start,82460.8,567423936, , 
27,start,25389.5,567506396, , 
27,start,193125,569969546, , 
27,start,602878,569995880, , 
27,start,535951,571418607, , 
27,start,241749,571480118, , 
27,start,316845,572701303, , 
27,start,148659,572737582, , 
27,start,117276,578300163, , 
27,start,206442,578303569, , 
27,start,148787,581524807, , 
27,start,247880,581532231, , 
27,start,501069,583668307, , 
27,start,218694,583698004, , 
27,start,63661.4,585388705, , 
27,start,181439,585392674, , 
27,start,9795.94,588390867, , 
27,start,286985,588400662, , 
27,start,165427,590802721, , 
27,start,370454,590839864, , 
27,start,167149,592524826, , 
27,start,42406.1,592531258, , 
27,start,222847,595035005, , 
27,start,182456,595054642, , 
27,start,119913,596651208, , 
27,start,69276.8,596682306, , 
27,start,111311,599236538, , 
27,start,577618,599280599, , 
27,start,168882,601526013, , 
27,start,37209.4,601552721, , 
27,start,60152.8,604177567, , 
27,start,195311,604191372, , 
27,start,301364,606321408, , 
27,start,115127,606383192, , 
27,start,207559,608234689, , 
27,start,230972,608270342, , 
27,start,3568.52,609979033, , 
27,start,65846,609982601, , 
27,start,259695,610719061, , 
27,start,77769.7,610738976, , 
27,start,36644.6,613406993, , 
27,start,222669,613423913, , 
27,start,507780,614779823, , 
27,start,109651,614805127, , 
27,start,260416,616501335, , 
27,start,336726,616513042, , 
27,start,81928.8,618643236, , 
27,start,186784,618682445, , 
27,start,558005,621909354, , 
27,start,98514.9,621922139, , 
27,start,118734,624455294, , 
27,start,626159,624465404, , 
27,start,102267,626834205, , 
27,start,108385,626847877, , 
27,start,250618,627554316, , 
27,start,49012.5,627599055, , 
27,start,124414,629446856, , 
27,start,370127,629486129, , 
27,start,747755,631810070, , 
27,start,189266,631819670, , 
27,start,179516,633171065, , 
27,start,39987.3,633262668, , 
27,start,90502,637276263, , 
27,start,137231,637300503, , 
27,start,150400,639363180, , 
27,start,235489,639369557, , 
27,start,214851,641112103, , 
27,start,257403,641148038, , 
27,start,117041,645295501, , 
27,start,47102.6,645412542, , 
27,start,68519.4,647564975, , 
27,start,375223,647581980, , 
27,start,104268,649613906, , 
27,start,145208,649632165, , 
27,start,425545,652433052, , 
27,start,251770,652546452, , 
27,start,106441,655375461, , 
27,start,381258,655455261, , 
27,start,262460,661106833, , 
27,start,90884.6,661114465, , 
27,start,150850,662747074, , 
27,start,100090,662758243, , 
27,start,212143,663958768, , 
27,start,81316.5,664009321, , 
27,start,198471,665848884, , 
27,start,310543,665898330, , 
27,start,126784,669642767, , 
27,start,282110,669682999, , 
27,start,299095,672426740, , 
27,start,422603,672450363, , 
27,start,27480.3,673643438, , 
27,start,103414,673670918, , 
27,start,36291.8,674585202, , 
27,start,434825,674613913, , 
27,start,157204,681015525, , 
27,start,184161,681020874, , 
27,start,38090.7,682110967, , 
27,start,141990,682135907, , 
27,start,284624,684293062, , 
27,start,488888,684331901, , 
27,start,120330,685642225, , 
27,start,210985,685694443, , 
27,start,146840,687411134, , 
27,start,273911,687436880, , 
27,start,132222,689592418, , 
27,start,177591,689612368, , 
27,start,207648,690964674, , 
27,start,62089.1,691048069, , 
27,start,223880,692871093, , 
27,start,236049,692929699, , 
27,start,221692,695840805, , 
27,start,209931,695858396, , 
27,start,586202,699765029, , 
27,start,37337.2,699801337, , 
27,start,210384,702248806, , 
27,start,449220,702252009, , 
27,start,62442.3,703648969, , 
27,start,180417,703698401, , 
27,start,511902,707475218, , 
27,start,813957,707492986, , 
27,start,246456,711739421, , 
27,start,22528.1,711800384, , 
27,start,236735,717283058, , 
