 first line of of the log 
3,start,216562,0, , 
3,start,451965,26527, , 
3,start,133382,39447, , 
3,start,175874,46252, , 
3,start,208316,69142, , 
3,start,40233,2586033, , 
3,start,122475,2604342, , 
3,start,64103,2615249, , 
3,start,276954,2619321, , 
3,start,360310,2622811, , 
3,start,25017.9,4156816, , 
3,start,48131.2,4170217, , 
3,start,81922.9,4181012, , 
3,start,228301,4181420, , 
3,start,282854,4181833, , 
3,start,105238,5520457, , 
3,start,169755,5525662, , 
3,start,356503,5537128, , 
3,start,210872,5548588, , 
3,start,34495.4,5560031, , 
3,start,176306,8971402, , 
3,start,402074,8986497, , 
3,start,441462,9014477, , 
3,start,287762,9028835, , 
3,start,70189.1,9035833, , 
3,start,357999,10854341, , 
3,start,93074.1,10924642, , 
3,start,180120,10934605, , 
3,start,18250.8,10936924, , 
3,start,105226,10938463, , 
3,start,688476,13916587, , 
3,start,125048,13962837, , 
3,start,213016,13973092, , 
3,start,209954,13973102, , 
3,start,216132,13980950, , 
3,start,91768.9,16326479, , 
3,start,309742,16366465, , 
3,start,45289.2,16375668, , 
3,start,114989,16396589, , 
3,start,125834,16396874, , 
3,start,76212.2,18765253, , 
3,start,201349,18780468, , 
3,start,195545,18796519, , 
3,start,203005,18796528, , 
3,start,116697,18798409, , 
3,start,177791,20524456, , 
3,start,27292.1,20538222, , 
3,start,281306,20555614, , 
3,start,615815,20565514, , 
3,start,82242,20565620, , 
3,start,74954.3,22714492, , 
3,start,5637.36,22737591, , 
3,start,180038,22743228, , 
3,start,265793,22760426, , 
3,start,41143.5,22761820, , 
3,start,258117,25208190, , 
3,start,124818,25213812, , 
3,start,100340,25225035, , 
3,start,99061.1,25227239, , 
3,start,135291,25234850, , 
3,start,69314.1,30260135, , 
3,start,283944,30272282, , 
3,start,64360.7,30272805, , 
3,start,156401,30277754, , 
3,start,95416.5,30303979, , 
3,start,278637,32245883, , 
3,start,71391.1,32256312, , 
3,start,17759.4,32258063, , 
3,start,388891,32268138, , 
3,start,508272,32268567, , 
3,start,13666.8,33962343, , 
3,start,194433,33968292, , 
3,start,42226.1,33976009, , 
3,start,668730,33995393, , 
3,start,432877,34011591, , 
3,start,267146,35374895, , 
3,start,112836,35399763, , 
3,start,251274,35428872, , 
3,start,311238,35431290, , 
3,start,304302,35431291, , 
3,start,180061,36738926, , 
3,start,264431,36793606, , 
3,start,352459,36802381, , 
3,start,155892,36827966, , 
3,start,100056,36833293, , 
