 first line of of the log 
16,start,233736,0, , 
16,start,181365,25610, , 
16,start,20276,1669343, , 
16,start,181152,1689619, , 
16,start,130572,3792025, , 
16,start,581037,3906177, , 
16,start,31574.9,6683857, , 
16,start,17648.4,6715431, , 
16,start,278537,7652455, , 
16,start,83972.2,7656155, , 
16,start,16836.2,18393749, , 
16,start,358921,18410585, , 
16,start,127828,22138013, , 
16,start,283476,22144263, , 
16,start,210111,23527139, , 
16,start,48880.1,23619025, , 
16,start,20494.9,26045718, , 
16,start,75798,26066212, , 
16,start,369854,28078227, , 
16,start,131795,28097809, , 
16,start,191185,29790629, , 
16,start,142844,29806342, , 
16,start,487057,32127812, , 
16,start,138648,32166703, , 
16,start,141533,35279866, , 
16,start,210571,35302529, , 
16,start,158322,36936435, , 
16,start,133850,37016515, , 
16,start,154797,39000868, , 
16,start,172043,39008946, , 
16,start,367057,40967154, , 
16,start,271092,40995971, , 
16,start,82452.6,42778985, , 
16,start,255982,42783229, , 
16,start,281760,44147635, , 
16,start,90869.1,44200956, , 
16,start,118527,46390601, , 
16,start,488399,46426470, , 
16,start,509582,48100434, , 
16,start,251040,48119278, , 
16,start,496422,51244047, , 
16,start,466076,51271323, , 
16,start,166520,54104185, , 
16,start,6594.3,54113984, , 
16,start,106897,55196000, , 
16,start,180023,55252875, , 
16,start,347069,57843227, , 
16,start,636822,57862751, , 
16,start,29147,61556676, , 
16,start,141720,61582495, , 
16,start,122956,64147168, , 
16,start,156974,64148738, , 
16,start,138803,67170434, , 
16,start,126701,67176690, , 
16,start,574889,69950362, , 
16,start,123764,70033875, , 
16,start,117795,74613488, , 
16,start,26557.4,74672804, , 
16,start,83601.9,77574887, , 
16,start,25529.8,77590309, , 
16,start,94411.6,80436871, , 
16,start,351841,80495993, , 
16,start,20841.1,83982034, , 
16,start,221917,84002875, , 
16,start,167203,87749168, , 
16,start,302610,87758490, , 
16,start,240031,91621339, , 
16,start,330674,91636314, , 
16,start,407641,93251455, , 
16,start,500680,93280463, , 
16,start,583764,95666895, , 
16,start,196091,95695990, , 
16,start,12156.3,97242324, , 
16,start,411580,97254480, , 
16,start,37797.3,99789687, , 
16,start,638063,99795298, , 
16,start,181569,102517296, , 
16,start,187868,102528156, , 
16,start,139627,105134269, , 
16,start,101027,105174018, , 
16,start,36826.1,110086963, , 
16,start,4865.67,110117225, , 
16,start,71613.6,113119409, , 
16,start,334027,113151369, , 
16,start,658945,114881040, , 
16,start,511815,114912589, , 
16,start,46638,118363917, , 
16,start,277862,118410554, , 
16,start,88285.7,120606558, , 
16,start,293756,120649249, , 
16,start,135956,122612138, , 
16,start,628370,122640666, , 
16,start,194782,125299018, , 
16,start,152995,125329366, , 
16,start,132463,128282709, , 
16,start,166227,128288307, , 
16,start,516915,129438242, , 
16,start,79676.5,129448751, , 
16,start,112355,130694528, , 
16,start,300358,130752365, , 
16,start,53438.7,132590393, , 
16,start,63537.1,132602075, , 
16,start,249909,135454293, , 
16,start,304231,135514611, , 
16,start,316327,138098876, , 
16,start,341998,138106787, , 
16,start,47624.9,142372500, , 
16,start,76938.9,142414500, , 
16,start,274617,145603267, , 
16,start,295174,145627592, , 
16,start,74759.6,147868450, , 
16,start,75991.7,147891128, , 
16,start,549068,149196257, , 
16,start,140361,149200166, , 
16,start,306569,150526844, , 
16,start,183279,150614379, , 
16,start,161971,152310784, , 
16,start,344016,152316056, , 
16,start,113449,156045005, , 
16,start,290943,156058940, , 
16,start,152199,157832510, , 
16,start,441809,157896948, , 
16,start,77698.7,161217382, , 
16,start,314313,161236606, , 
16,start,99616.4,163194671, , 
16,start,287597,163199542, , 
16,start,95295.9,165193190, , 
16,start,194380,165211185, , 
16,start,96680.7,168062853, , 
16,start,84647.5,168137599, , 
16,start,4502.33,170601792, , 
16,start,172395,170606294, , 
16,start,411888,171760498, , 
16,start,131480,171805842, , 
16,start,208170,177767361, , 
16,start,884051,177799145, , 
16,start,470282,179670516, , 
16,start,207692,179687631, , 
16,start,259402,182171570, , 
16,start,118717,182182987, , 
16,start,134256,183767434, , 
16,start,260131,183817987, , 
16,start,46595.7,187022131, , 
16,start,139352,187066275, , 
16,start,418414,188615851, , 
16,start,499757,188622104, , 
16,start,351312,196566125, , 
16,start,87965,196588445, , 
16,start,376036,202560945, , 
16,start,455988,202592837, , 
16,start,202162,204123962, , 
16,start,383679,204131995, , 
16,start,205374,206013514, , 
16,start,93878.3,206105926, , 
16,start,13915.2,207568532, , 
16,start,139048,207582447, , 
16,start,43906.9,208829867, , 
16,start,89749.3,208840957, , 
16,start,153790,212955638, , 
16,start,425067,213020171, , 
16,start,433671,214452722, , 
16,start,180419,214471233, , 
16,start,86288.2,217156835, , 
16,start,324080,217178944, , 
16,start,18166.2,219754101, , 
16,start,320858,219755886, , 
16,start,261593,221506982, , 
16,start,291082,221527440, , 
16,start,79810.4,223466520, , 
16,start,52862.6,223526208, , 
16,start,459782,226161786, , 
16,start,307368,226172279, , 
16,start,320577,227582707, , 
16,start,71588.6,227600323, , 
16,start,66335.3,231880529, , 
16,start,169729,231917418, , 
16,start,101518,234114484, , 
16,start,80868.2,234216002, , 
16,start,308901,235890655, , 
16,start,337836,235971405, , 
16,start,313412,240261935, , 
16,start,233928,240325781, , 
16,start,597087,242646695, , 
16,start,299140,242654499, , 
16,start,592845,246670570, , 
16,start,23615.5,246676607, , 
16,start,225887,248760338, , 
16,start,784722,248788274, , 
16,start,486761,250164502, , 
16,start,132412,250178842, , 
16,start,269341,252390816, , 
16,start,282512,252400822, , 
16,start,389103,255424645, , 
16,start,721334,255446860, , 
16,start,30726.2,261019475, , 
16,start,223522,261036781, , 
16,start,32341.9,263406237, , 
16,start,692210,263438578, , 
16,start,55083.9,266048760, , 
16,start,45056.9,266063369, , 
16,start,240678,267093796, , 
16,start,23613.8,267094146, , 
16,start,96999.4,268658884, , 
16,start,387493,268663423, , 
16,start,136907,271675719, , 
16,start,375591,271736122, , 
16,start,79923.6,274426212, , 
16,start,53755.2,274440893, , 
16,start,296810,276569757, , 
16,start,32719.5,276602890, , 
16,start,206076,278360994, , 
16,start,183512,278373602, , 
16,start,620408,282277124, , 
16,start,60711.2,282303907, , 
16,start,159389,285935677, , 
16,start,177505,285965442, , 
16,start,352410,287290131, , 
16,start,846062,287334525, , 
16,start,172385,290638761, , 
16,start,304858,290700031, , 
16,start,468067,294246308, , 
16,start,309864,294285953, , 
16,start,162124,297975384, , 
16,start,473062,298007126, , 
16,start,169036,301844033, , 
16,start,91077.2,301862863, , 
16,start,403925,303760259, , 
